5000 20000
2965 2629 1
4805 749 1
1265 2731 1
1271 3107 1
3309 1008 2
1582 3270 4
3806 722 1
307 2357 1
3257 504 3
40 4964 1
4989 4178 2
3088 4854 4
3837 1751 2
4886 2350 2
3381 944 3
3395 1434 1
3451 893 1
4756 4961 2
1464 3718 1
1180 4303 2
1550 3661 4
3149 3286 2
1043 1073 1
3076 359 2
4599 4670 4
4341 2841 1
3778 931 4
2332 1049 4
3578 3580 3
286 1978 1
4459 3817 4
2991 4030 2
3463 526 1
1413 2470 3
3897 1589 4
1733 3902 4
4580 2864 3
3188 2221 1
4968 3619 2
1800 699 4
743 4505 4
3704 1699 4
1725 3269 4
1017 379 3
2671 940 2
2170 4321 2
3821 2321 2
1138 1608 2
1034 513 4
568 475 3
603 2760 1
3611 3593 4
14 4875 4
4379 498 2
61 4239 4
3320 2545 1
1962 4129 4
1513 1001 2
1173 767 4
1319 1996 3
652 1671 3
3618 3570 4
4042 39 1
4332 999 3
2715 1565 3
3517 3057 1
4143 3935 4
2919 1040 2
4789 2701 3
1090 4949 3
2865 572 2
714 144 3
352 142 4
3696 4932 4
4291 57 1
734 1246 1
2170 2309 2
766 238 3
1539 1394 4
1549 2884 4
2907 3057 2
820 423 3
2044 274 2
2599 1250 3
3344 2437 3
1994 4064 1
2597 1596 4
640 2520 4
1248 2329 3
3317 2852 4
3038 1651 2
4566 3215 2
3977 783 1
167 4165 2
4056 3524 4
3301 1551 4
186 2711 4
3221 1878 4
4515 2713 3
261 2375 1
112 213 4
625 1248 1
872 934 3
2816 2971 2
1067 152 2
2360 312 3
3047 1117 1
4839 4775 4
2144 611 3
1139 1110 3
2560 412 4
428 1607 1
3703 1046 1
4120 4141 4
2692 68 2
2207 577 2
244 2956 4
1488 672 1
4131 1658 3
2700 1078 4
1809 2388 4
4849 4737 2
2701 2215 2
729 3703 1
1392 674 2
3012 4817 1
4011 3578 1
2874 3364 2
1219 494 2
3686 317 3
4470 4403 4
1135 2405 4
3118 3562 4
1952 2365 3
1781 1432 3
1979 4220 2
1881 2422 2
3104 1678 3
1169 338 2
4860 3206 3
864 2197 2
904 3887 4
530 1766 3
912 1400 3
1517 471 3
3293 1742 1
4250 1686 4
2748 1150 1
4931 879 3
880 962 1
567 4136 4
4260 2739 4
603 2380 4
2086 3176 4
3115 1588 1
1929 1254 4
2921 4762 4
1409 3424 1
517 1488 1
3636 4608 4
1406 369 3
4166 1175 2
271 3662 3
1478 2593 4
3133 3883 3
4271 461 1
4536 4954 1
3193 2819 2
2120 471 1
4433 174 4
4770 1030 2
4566 1204 3
1131 4867 4
3390 1619 2
3219 1048 3
4239 3775 1
1197 1076 3
4730 3217 3
2774 2889 1
893 4705 1
3020 3822 4
799 1142 2
4025 1534 3
2297 1645 4
2224 4464 1
2115 3705 2
1847 2169 2
3660 2274 4
2341 2118 1
62 1569 4
1573 4878 2
1178 1034 2
3371 1160 3
2031 1283 2
3343 2352 1
1993 1468 3
3223 3672 3
4551 2639 4
1914 4284 1
4324 1937 2
4818 2158 2
538 4153 4
1769 979 4
2964 4280 3
4543 1613 4
1187 4058 3
1778 955 2
219 2108 3
832 1597 1
255 3206 4
537 812 3
298 290 4
4295 4313 4
2031 3077 2
2786 4900 4
2506 3070 4
2263 3144 1
2496 1981 1
737 2374 1
605 2333 4
1834 639 1
460 4085 4
963 3109 2
2204 4779 4
251 1371 4
312 2033 2
2892 1251 4
4688 676 3
2540 4777 2
2598 3442 2
1522 4183 4
2419 205 2
1430 4152 1
2419 4293 1
478 1520 4
3622 698 3
974 4715 3
1265 2730 1
2560 4797 3
84 679 2
1716 2826 2
3716 837 2
4705 1927 4
3291 4298 4
1133 1265 2
1502 3662 3
2673 1163 4
3679 4901 1
1608 1917 3
1549 1043 4
4057 2835 2
673 3743 4
3107 459 2
4778 154 4
1392 756 4
3722 2745 3
1612 475 4
2778 2065 2
1488 1215 2
1835 2715 3
122 3599 3
3270 2857 1
3536 1410 4
4591 2231 3
1909 39 2
3957 3588 2
4745 4806 3
2597 2139 3
4415 2910 3
3591 4893 3
3755 2120 2
2840 4265 4
2203 220 1
2794 4414 4
3728 3434 3
1288 3384 1
916 3556 2
3918 1994 1
4254 3938 2
1161 50 1
404 4846 4
4691 867 3
543 568 2
4809 1310 4
4781 580 2
4056 2530 4
323 4027 1
1957 2494 2
4033 3663 2
3692 316 2
2362 1298 3
2739 1944 4
4603 3193 2
3895 113 1
148 4981 3
1430 999 4
2861 1610 1
1207 2382 3
2067 3643 4
4311 2682 3
1843 4357 2
2797 3378 2
3365 3195 4
625 1305 3
1388 2954 2
1183 402 3
133 4750 4
2890 1852 1
2494 2908 4
807 991 2
1042 1209 2
3863 838 3
3505 4747 3
2337 1645 3
2420 1334 4
3254 3236 1
2921 3681 4
4878 2764 4
3436 2546 4
2812 2313 1
2743 3319 2
1877 2801 2
2746 1846 1
590 1804 1
502 175 4
2479 3900 4
943 4368 1
3346 2902 1
656 4201 3
4473 1129 1
1651 2201 3
502 622 4
2904 368 3
2004 2777 4
1974 679 4
4030 4087 2
328 3789 1
2222 3160 1
505 1138 4
1808 4383 2
1787 4449 1
4647 47 4
2555 1481 4
1689 640 4
2345 1740 3
1999 434 2
3727 3196 4
3391 3152 1
3232 4443 4
4909 4280 1
3907 2593 1
1511 2979 4
3231 4275 4
3128 472 3
2193 2314 2
3751 4838 1
2340 793 3
1568 2057 4
2279 2660 4
4330 4523 3
2357 1973 3
387 783 3
953 4959 4
3585 3882 1
352 2208 2
3075 2330 3
2276 650 2
1327 4428 2
2557 339 3
620 2928 4
3347 4726 2
1634 1720 3
2761 2745 4
1504 1561 1
1123 4224 1
2391 664 1
307 3114 3
2733 2616 2
2240 3930 3
4588 3499 3
9 1736 2
1380 767 2
4464 41 4
718 3050 4
3098 60 1
4050 3241 4
4350 4414 1
115 1061 3
179 1304 1
4225 2936 4
2591 4831 2
655 4782 4
1876 3436 1
2974 3303 1
4629 189 4
4465 4307 2
866 2740 4
498 1782 2
2609 4062 2
3580 2567 2
1973 4318 3
1146 3595 3
2218 4019 2
4809 1047 4
3098 1478 1
225 277 4
945 4472 4
1449 4222 3
4008 4236 4
412 2929 3
3144 4673 3
990 1835 4
724 2002 3
2803 4728 3
228 1361 1
3874 960 4
3447 1593 4
2517 45 2
3593 2691 2
1180 4132 4
2997 2059 2
4434 2441 4
4404 1779 2
783 160 2
4614 3848 2
4424 1985 3
616 748 1
692 467 4
2191 3428 4
2257 3516 2
2203 2850 1
1366 488 2
1008 4669 1
1505 208 3
1665 1863 4
3523 4156 2
4029 4175 4
4587 3972 2
2798 97 1
1048 723 1
2767 4034 4
4411 4965 3
4262 4144 2
188 2810 1
1650 2456 2
2107 147 1
3286 3257 1
697 2788 4
2414 1498 1
4432 1467 3
2290 1000 1
1312 3016 2
3489 2418 4
444 1029 1
4584 4200 4
1300 263 4
3410 384 1
979 1509 2
4793 4219 1
1644 2281 1
2389 1448 2
3896 2252 1
1693 1991 2
3476 3575 2
3444 4824 1
680 1415 2
4861 2332 1
3066 4528 4
1618 4332 2
2564 2685 1
1161 3889 4
555 3006 4
920 988 2
2394 2818 4
1826 470 3
3262 4663 3
1434 1435 3
3682 944 3
47 2386 3
4909 3095 4
3952 3935 1
2067 675 1
3698 4493 3
817 2155 3
1495 2070 1
2685 4715 2
1401 1972 1
4597 3149 3
2048 949 2
1455 4940 1
2552 4322 4
4576 1029 3
4206 4873 2
24 4439 1
436 2851 1
2086 1844 2
1155 4808 4
4456 136 2
4888 657 4
4166 3809 2
4489 2422 2
4102 2600 4
994 1594 2
827 983 2
1539 2435 2
4105 930 1
3732 214 3
4324 3266 1
3012 4081 2
1730 4408 1
1013 723 3
3982 2751 1
1420 4377 2
3190 701 3
519 1970 3
2719 1988 2
2400 605 4
4999 4299 3
4721 4169 3
139 3521 1
3288 2014 1
3074 741 4
3269 1953 4
825 2992 1
633 1069 1
4528 2188 1
898 1376 2
1372 4112 3
1868 356 1
4503 3788 2
1089 439 1
2885 3281 4
43 4348 4
1784 357 3
3305 147 2
1406 3094 1
4616 4958 4
4465 4564 2
3092 3221 4
1431 4412 4
3736 1292 4
3450 930 3
1882 1708 1
1674 4438 2
874 2087 2
3290 586 1
700 1456 1
3984 2283 4
3587 3089 1
4802 645 4
4632 270 4
316 132 4
2571 27 3
462 4176 3
3673 3521 3
573 600 4
4047 1942 1
1033 3011 1
2662 2333 2
63 4938 4
2039 740 4
575 2985 3
3256 2020 4
1409 3240 2
103 3110 4
4899 620 2
2150 3180 4
2022 3131 4
1688 4997 1
1337 9 3
1979 1333 4
3501 1948 2
4102 2091 4
427 3558 1
4029 685 2
4323 1075 3
1642 4697 1
4598 4753 4
4438 2885 2
886 840 3
1152 786 1
1540 1258 2
1276 4980 4
3818 3237 4
320 2300 2
4778 2206 3
251 1809 4
2638 3159 3
2646 780 4
3353 4348 2
2536 2283 3
534 786 1
3348 2416 1
903 1025 3
1429 4650 2
1105 1292 1
557 2716 3
981 1430 2
4178 3677 4
3930 2839 3
1490 2264 4
2761 647 1
4472 3013 2
1424 810 1
1071 1815 2
3660 3652 4
1486 4767 1
4536 863 4
477 336 1
2978 986 2
4638 2659 1
1928 2300 2
767 1262 2
1231 4417 3
855 849 1
3300 4244 3
839 4049 4
2926 3229 2
3339 1537 3
2404 3220 2
2384 4605 2
1818 15 3
3104 1336 3
1801 673 3
4412 296 1
2280 3340 4
4737 449 2
3125 2759 4
62 4391 4
3856 2634 2
4484 2919 3
4042 3273 3
3166 2576 1
865 2232 3
4267 4293 3
3568 4294 4
2122 110 3
2020 4277 3
2606 3592 2
1865 1576 2
41 1874 4
967 4174 1
613 2362 2
2199 830 1
1729 3095 2
2442 3538 1
2152 3703 1
859 4177 3
768 3651 1
403 1351 2
2433 961 1
733 4248 1
4124 931 1
3091 885 4
2503 2542 2
473 4941 1
3030 3773 2
3496 1096 1
339 4071 4
3957 3072 3
1096 286 3
3659 769 2
4996 3465 4
927 4882 3
2149 3100 4
1986 931 1
4829 774 2
4243 1465 3
119 2706 1
1550 2648 2
4107 3058 2
359 2840 4
4089 1417 1
2396 4507 1
3338 3632 1
3905 1150 4
4397 100 1
605 1350 4
1256 3165 3
4141 2836 3
2916 3401 3
2719 923 3
630 3986 1
1035 3682 4
3091 1957 3
2284 1901 1
1404 3020 2
2308 2368 3
4578 198 3
3057 2735 3
1363 3510 4
2578 4607 3
1437 3657 4
4911 2153 2
2163 747 3
4687 4480 3
1390 3372 2
1355 2024 4
573 118 2
4139 2746 3
1239 1354 2
4799 117 2
4159 3173 3
4577 494 2
4226 1924 4
2952 3459 4
3798 2095 2
2312 1044 4
523 3789 1
1928 3387 2
973 459 3
2428 2070 3
3554 651 4
4012 3322 3
3105 2923 3
4973 2042 4
3932 4491 3
4982 975 3
15 1147 1
2572 2090 1
3656 179 1
3786 224 4
1338 3597 3
403 1325 3
2173 232 4
1346 3516 3
2703 2062 4
4516 2589 3
2305 3568 2
4340 584 2
2755 63 2
2927 2393 3
2865 535 2
3561 2388 1
2994 3743 3
983 683 4
1805 4452 1
2702 2701 4
4415 142 2
3347 3113 4
1155 1762 4
3972 2931 1
2529 3322 2
2943 6 3
1866 1346 3
3402 1819 4
954 3500 3
2339 4680 4
1294 14 1
4408 3500 1
24 3273 2
4001 1849 3
2145 3021 2
3291 1731 2
3406 1868 4
936 3217 3
2886 732 2
3934 1649 4
1370 1328 4
2822 568 3
6 865 4
2965 394 1
1535 2209 3
3807 2534 3
4549 2351 3
4379 2382 1
3754 4450 2
4033 2957 3
2739 799 1
4155 978 4
2855 3629 4
419 3956 4
1910 4516 1
2328 3861 4
3683 3993 3
3767 4252 4
292 3924 4
3647 1670 1
2297 2557 2
4229 2316 4
1596 1988 2
34 3578 3
3936 1120 2
4377 287 2
2260 43 4
805 3617 4
633 2427 3
2762 3587 3
834 2051 2
1970 4488 1
3500 1547 2
2443 209 4
925 4685 4
4671 2398 4
185 1562 3
3604 2602 3
1123 708 3
373 3098 2
3985 613 2
1824 222 1
4707 2991 3
2553 3768 4
2981 4181 4
4006 3597 4
4986 274 4
3180 1218 3
2259 2192 2
482 3488 1
377 355 4
1509 595 3
4431 431 2
972 1247 1
4755 2463 1
476 2963 1
1150 1007 3
1622 1451 1
4145 4581 1
1911 2664 3
1386 107 4
2640 3979 3
2264 1471 4
239 858 2
4755 831 2
2893 937 1
3519 3103 3
4817 3668 4
3026 676 1
509 1412 4
3043 3725 1
1839 288 2
4926 3608 1
1571 1773 1
3933 2323 3
615 1449 1
217 2173 3
958 380 1
4113 1732 2
3401 4136 3
4202 3439 3
4154 747 2
3736 4831 2
4979 2586 4
2163 721 1
1463 3392 1
4117 2831 2
2431 1943 4
2898 4407 3
1959 3501 4
1688 4795 1
4633 258 1
4010 1955 4
50 705 4
4920 856 1
2867 3902 4
2129 2218 4
3163 679 3
2987 1812 4
1195 4309 3
4961 4142 1
2602 3140 1
3078 4187 1
834 1592 3
1441 4252 2
3170 2107 4
3290 4860 2
2837 84 1
2972 1677 3
2386 4938 2
4051 4987 1
2254 2129 3
4455 4647 2
3446 596 3
4593 4070 2
3721 4132 2
3149 2075 3
4518 3327 2
1640 2930 1
273 1156 3
300 2511 1
3852 478 4
1554 254 2
3027 3631 4
263 3515 2
3728 2686 1
3730 4340 3
944 1700 2
621 3438 1
1405 4083 4
3953 1149 3
1750 4064 3
2350 4392 3
803 1378 2
3091 1892 3
2253 371 4
4371 599 1
5 2798 4
1009 4617 2
1363 4122 2
4021 4045 2
4250 1502 3
750 3677 3
203 4580 3
1722 375 4
1991 1411 1
804 3922 4
1616 2680 4
749 333 2
1529 1925 3
1551 250 3
2100 3124 2
3133 1598 1
4621 780 3
4318 2628 2
78 3757 3
867 2115 2
2370 3049 3
279 2989 1
4573 1068 4
1615 698 4
660 3045 2
3466 1611 4
760 4693 4
1770 323 4
1929 3415 3
1986 4050 4
640 4880 1
3491 2323 2
549 1528 3
4274 2761 1
3602 1057 4
780 4414 4
3591 4640 4
4292 4580 4
4992 2514 3
619 3615 4
4099 2505 3
4586 4306 4
2831 630 2
2940 1992 4
3697 1824 1
4767 2214 3
2472 470 1
796 1583 4
4995 1569 3
724 3431 4
1369 838 3
1846 668 4
3809 3642 4
3310 1594 4
3395 4150 3
4775 2174 1
2518 2718 4
4572 2293 4
2323 2588 4
3252 3445 3
1306 1377 1
4068 2132 3
1331 4767 2
3441 3336 2
1552 1304 4
1117 3703 3
1553 4707 1
673 3727 3
1312 4144 2
3716 2639 2
4597 2602 3
3803 2639 2
2724 4836 1
2098 3334 3
782 2526 1
1721 4395 4
3277 4794 3
3298 2878 1
2459 3858 1
1161 2791 1
1597 301 4
4397 3847 1
4660 2553 2
4742 4933 1
3468 4554 2
2567 1660 2
592 139 1
3774 1994 4
3589 36 2
1697 804 2
2670 1222 1
220 72 4
3984 1467 3
2584 3027 4
3695 4368 4
5 1348 4
2656 775 4
1891 1808 2
1776 1447 3
3229 1128 1
1861 887 4
431 671 3
1467 627 4
2161 2408 3
2681 2110 4
3316 2735 4
205 321 4
3740 2758 2
1933 98 1
294 2579 1
4087 2057 1
2660 3504 4
1291 1750 4
4367 3322 3
4855 4870 2
453 4134 4
2123 3688 4
1947 697 1
2926 3842 4
1899 3799 2
3425 370 1
2497 4326 2
202 449 2
1826 924 3
3923 3522 1
4358 3397 3
2467 3980 2
15 1377 4
4541 2331 1
2866 2934 4
1544 3278 1
4702 1177 1
2590 4644 2
1755 4618 2
1217 2176 1
4045 1896 2
299 1990 2
456 3635 4
1060 4566 3
2989 2209 3
993 4897 3
3958 3355 3
2315 2769 1
1742 3680 1
646 4350 1
3388 4074 4
123 102 2
602 72 1
3359 4052 2
4480 3787 4
2804 4612 3
3942 740 2
2128 4773 4
2922 2053 4
45 2535 3
2958 271 1
1 3423 3
4510 612 1
791 4594 4
8 646 3
2109 3542 1
3861 4344 4
1583 2766 3
3222 4018 3
2804 3631 4
3594 3170 3
2095 2662 3
4983 2578 3
472 3997 1
1831 180 1
1612 1893 2
277 1365 2
2722 3790 1
767 2160 4
3623 1012 1
974 26 1
3572 3636 2
4723 1374 3
982 71 3
3589 4945 4
1790 4494 1
960 3889 4
2171 1199 3
4704 1393 4
3084 310 3
4150 2656 1
1857 3160 4
3953 4539 1
3092 1411 2
1001 4895 1
4596 2338 3
1191 4587 3
3370 2479 3
4465 1846 2
3791 3233 2
2661 3204 4
1574 97 3
2819 647 2
4390 3223 4
1024 835 2
2362 2282 4
3591 3633 1
1188 1543 2
1427 1177 3
3431 3977 4
3251 4754 3
3052 290 2
1940 4763 3
319 3504 3
269 3654 4
1915 4251 3
1854 4059 2
994 679 3
3234 3467 3
2049 3733 2
1359 1335 4
2388 4166 2
1468 4072 4
3229 2490 2
114 4751 3
2707 4405 4
1709 39 3
568 3540 1
2621 1953 2
2571 4375 4
2951 2464 2
3496 4278 4
145 1878 2
4156 2256 2
3806 903 4
3077 4442 2
823 2044 3
3520 500 4
4051 4411 3
3996 906 1
567 613 2
680 834 3
2865 3295 1
1633 3865 2
4929 1173 3
2486 2043 1
4696 1515 4
3199 410 4
3670 197 1
2755 2813 2
2631 2178 3
1648 1205 2
141 1404 3
3528 2276 2
1420 931 1
3634 3295 4
2305 187 4
1550 1526 3
148 3602 4
3301 1689 4
432 599 3
217 3636 1
816 2335 1
1416 2046 3
3652 1473 3
814 742 1
604 2684 4
700 2063 4
1492 78 3
4291 3014 3
4280 3713 3
3045 3448 1
2057 2065 4
4814 1521 2
2969 4073 4
4454 3043 4
1083 3527 1
1666 4051 2
2286 1404 2
2731 674 1
1820 3816 4
2063 2762 2
3454 3957 3
1631 807 2
4306 2578 4
3385 4433 1
4422 611 1
1158 3718 2
2103 4031 2
3854 3132 3
3678 938 2
2522 4039 4
4194 1597 3
594 3936 3
4323 4042 2
4521 1975 3
3493 4443 2
205 1538 4
2332 1989 2
4107 1582 2
3855 1472 1
17 1181 3
4656 1027 2
1582 1217 2
890 606 3
2303 2783 2
1235 183 2
3299 4175 1
2676 2417 2
1153 1410 4
1151 3073 2
1856 2101 3
4648 3458 4
2000 4126 1
1070 4364 4
447 1980 3
884 2041 3
4941 4763 1
611 2759 2
1363 152 1
4043 1540 3
2314 3577 2
4561 4094 3
2056 529 3
3234 2115 1
4712 4482 1
3840 1321 1
2114 4811 2
940 1286 4
3384 637 4
4062 466 3
4306 392 1
2009 643 1
2508 1395 4
2025 4449 2
1279 4867 2
3305 811 1
4669 1787 1
1888 2025 2
3129 3093 2
4275 1507 4
2909 2704 3
3913 2658 4
2925 1178 4
1154 2749 3
2981 2415 1
3994 2487 4
1294 4459 4
1429 2007 4
1190 1348 2
1986 4744 2
4496 251 3
1805 1977 2
1738 2852 2
1751 3895 2
1326 4780 3
4664 2289 1
1658 1955 4
4912 1068 3
523 3217 2
4762 3745 4
1063 3509 4
1466 3507 2
2730 252 3
1224 1717 4
283 1567 4
4414 3963 1
1440 1232 3
4438 3648 2
3487 205 1
2079 3968 4
350 4069 4
4961 4694 1
3910 795 1
4566 3160 1
2619 4337 2
4827 1025 3
2022 3967 1
2559 4551 1
1110 3340 4
1380 1958 4
4812 4067 2
4267 3140 4
3342 1001 2
1469 1166 4
4310 918 2
4055 3219 4
2899 385 3
4805 600 3
1744 1817 2
498 148 3
348 674 2
3838 1892 2
3354 1172 4
2049 3329 3
2498 1146 3
4727 3136 1
4855 57 1
2724 4650 3
4818 1935 4
2785 141 4
1294 3102 1
4480 3826 1
4789 4464 2
2668 4153 1
82 4021 4
429 313 4
1752 1035 4
4866 1332 2
3691 1333 1
1231 2922 2
1398 1391 2
233 3349 2
3621 1592 3
1831 3965 1
3075 2721 1
4259 804 3
62 1045 3
2929 3900 4
3362 2385 3
503 4615 3
3355 734 1
3206 152 1
14 1812 2
3096 3752 2
3434 1769 4
2290 3339 2
3410 2338 2
1539 2779 4
3454 49 2
1588 37 2
4587 2632 2
2779 1011 1
4888 1316 2
1971 2841 4
2851 2269 1
2678 4436 2
1107 1541 3
3814 1767 1
3518 3399 3
1855 4232 4
2941 2521 2
1657 66 4
758 244 3
956 1212 2
995 1980 4
549 2482 3
1049 3315 1
3920 4594 1
1115 3915 3
4758 3025 1
1752 2787 4
4801 1958 2
866 1081 4
284 2520 1
1440 4217 3
2272 3940 4
622 2925 1
4477 1145 3
1515 2757 1
2381 895 1
4586 1248 3
4519 1324 4
1869 627 3
1627 3793 4
2791 833 3
425 2381 1
529 2420 3
2742 327 2
2656 4315 2
4857 2354 4
780 1773 1
1755 2372 3
3027 4428 3
3437 2879 1
263 2252 1
2918 859 4
717 4758 1
789 1075 4
3631 840 1
723 4360 1
3708 3751 4
2380 587 2
4159 1736 4
1056 46 3
1845 3659 4
797 148 3
282 872 3
559 1864 1
838 2830 2
538 2716 3
3227 2818 1
1494 2586 4
1490 1237 4
1852 2008 4
192 1889 1
49 1743 1
658 85 4
1305 4948 4
152 4966 2
1461 1955 4
1521 528 2
679 4144 2
1306 4461 4
956 3256 1
3269 2429 4
3987 487 3
936 4318 3
2326 2099 1
979 4414 3
2071 2225 3
1590 2943 4
3276 2902 4
1170 4513 1
381 1256 4
3966 2406 1
2837 2926 2
4628 946 3
1767 3909 4
3045 3498 4
3676 2196 4
1394 3230 3
313 194 1
4420 137 1
989 1894 2
2087 2080 2
2996 703 2
98 1281 3
3917 189 1
4458 3318 1
3035 3776 2
1143 914 1
377 559 1
1862 4202 1
2887 4091 2
3081 511 3
348 2540 1
1228 356 1
3420 4612 1
393 2779 1
2668 2747 4
3086 1860 1
2203 4955 1
2125 3584 1
540 1916 1
3291 4874 2
505 1154 1
2069 2247 2
2321 3782 4
2072 3536 3
4733 2290 3
3599 197 2
223 2721 1
307 1644 1
1923 2621 1
2038 2907 1
307 418 2
3055 418 4
1325 3395 3
461 3851 1
2376 260 3
965 4854 2
2855 2952 1
1047 2080 1
4756 539 3
3640 2043 1
2609 4002 4
1768 36 3
1667 4169 4
4319 4745 2
4919 2301 4
650 3657 3
2233 1323 1
780 313 3
4058 2489 4
819 1843 1
4106 723 3
2881 3537 4
3206 1984 4
428 1858 4
2675 790 3
2039 1548 3
884 2731 4
3858 3883 3
680 3941 1
3159 3201 2
1591 4340 4
1919 414 2
94 398 4
236 1817 2
1505 3484 2
1912 3104 4
4257 1235 3
3317 1444 4
270 4668 4
3102 3888 4
965 3823 4
3910 4139 2
3069 1229 4
831 2355 2
2143 758 4
2325 2588 4
2212 1883 2
2420 1810 2
1915 3052 4
2935 1939 1
1787 2403 2
1851 4257 2
1798 3058 1
1579 3598 2
2462 1259 1
1940 3056 2
1659 599 1
956 3159 4
1205 2537 4
3486 3211 1
2503 2402 3
337 2531 4
3814 3504 1
3033 1068 3
376 3803 1
901 2311 4
1751 3840 3
3915 4502 3
4104 826 1
66 4152 2
4943 333 4
974 1242 4
325 4828 3
2520 3448 2
2380 213 3
2702 2724 2
1610 979 3
4081 1198 2
3420 1044 1
1494 3405 1
108 988 2
4727 292 4
2662 2050 3
2026 1129 3
936 4633 4
2401 3497 4
4424 3665 4
4876 2151 4
4226 2231 1
1508 815 4
2081 1370 1
2393 678 3
1085 352 2
1382 4180 2
1534 2160 4
99 3532 4
56 4128 4
971 3211 3
4056 3953 2
2183 39 2
2333 713 2
3370 4442 4
3162 1697 2
734 1391 4
3171 2433 4
199 2644 3
2541 1993 3
2494 960 2
891 2552 4
3424 2094 4
1021 2186 4
664 3922 4
4076 3045 2
4698 556 2
1204 3373 1
3890 3251 4
928 3921 2
3604 1819 2
4580 1876 2
2828 777 2
3463 3496 4
4384 390 1
223 1816 1
381 2954 1
3001 1573 1
3120 4844 1
1633 627 1
1141 4415 1
2287 4213 1
2084 3782 2
4626 2030 3
3370 4514 1
2369 945 4
2319 2211 3
2839 2290 3
526 2846 1
1694 3014 4
1625 1646 4
152 2049 3
302 4726 3
2442 4574 4
1628 676 3
3593 20 4
1330 4746 3
3449 895 4
2074 4193 2
1891 700 2
3233 311 1
4319 1009 2
211 4411 1
3107 4635 2
956 2341 4
2738 4266 1
3073 4739 2
3495 1410 3
793 3361 4
4220 843 1
5 321 3
3286 4300 4
168 1899 3
2579 2274 4
378 2494 1
3487 2375 3
695 4072 1
2107 4185 1
3623 3810 1
1679 4552 2
3143 3703 1
4881 571 2
3200 2910 1
1541 837 4
4998 4958 3
3831 2084 1
2212 1801 2
1008 1314 3
3029 2588 3
2861 568 1
4990 4253 1
2429 3607 4
898 3493 3
3220 4785 4
2006 337 4
611 3023 4
3709 3068 3
1299 1723 3
1886 3327 4
1450 1649 4
1285 4850 2
3276 4825 4
4903 4445 2
4606 4288 2
1690 2826 4
1534 4400 2
908 21 1
2174 4436 1
2587 1752 4
4779 4369 1
1349 2607 4
49 817 4
2520 915 2
3161 913 2
891 645 2
4365 4253 3
4166 872 4
1571 3426 1
1000 2740 1
1624 3373 3
1472 1152 3
4703 4522 3
4630 383 4
834 3271 2
2242 3422 1
3399 1193 4
3229 125 3
982 3606 1
742 3916 2
131 85 1
2840 4648 1
3511 4803 3
4993 3214 1
2667 1191 1
1534 1926 1
1991 3873 2
2525 2060 2
3543 4830 1
3931 843 4
3800 2262 2
2175 682 1
4913 1433 2
4430 4499 3
3837 1047 3
3145 3536 3
200 1599 4
2395 905 4
2119 2754 1
2143 4892 1
2477 4225 3
4913 213 4
4035 740 2
4107 1166 3
1711 3820 4
1347 4047 4
2416 691 1
1859 1329 3
4705 2249 3
2264 2088 2
4364 2226 3
4295 863 1
2088 1311 4
3349 2136 3
3078 4234 4
4622 139 1
1264 4734 4
3392 4367 1
1867 3694 4
169 4391 1
1902 692 3
77 622 4
4451 1884 4
2772 502 1
2662 162 2
2556 3796 3
771 3601 1
3762 4368 4
4901 2797 1
3303 3700 2
3659 2155 1
2600 4491 3
3117 4407 4
2773 964 3
3128 95 4
2790 3734 3
3285 3630 3
771 3598 4
737 2155 3
412 711 2
1568 1106 4
2072 1417 2
475 3138 4
1393 3132 1
4708 2185 2
1423 4086 1
3231 2069 3
2443 267 4
3347 4645 2
1039 1541 4
3745 1375 1
860 2325 3
3788 586 4
3044 320 4
4961 4894 1
641 4028 1
1049 2018 4
3222 2604 3
1300 1959 1
2147 563 2
4872 123 3
2974 614 4
2370 4433 4
3673 1116 4
699 3334 2
934 66 3
1351 3238 3
3746 145 4
570 4248 1
1360 2299 1
444 3063 3
3597 1014 4
1462 1691 3
356 4160 1
1517 2327 3
1018 2324 4
3391 2948 2
3285 2459 4
2115 1205 4
3248 2686 4
2861 964 1
1738 474 4
4849 2996 4
616 4677 2
1256 1953 2
927 2552 1
3849 3845 4
2470 3845 2
4954 2316 4
100 4755 3
3095 1922 3
613 2895 4
1073 50 1
4027 1149 3
2490 1722 4
2634 583 2
3816 4045 3
899 637 3
240 314 1
990 462 1
693 323 4
1762 2894 1
1961 496 1
942 2464 3
363 4372 4
4380 2733 2
25 4575 1
572 2037 4
2375 1038 4
3511 2733 2
2352 488 4
1446 914 4
1413 587 3
722 2173 4
2172 4534 1
116 111 1
1138 1887 3
3423 758 1
1060 1592 1
4140 2696 3
1673 2213 3
702 775 3
4300 4880 4
1535 918 2
689 2673 4
11 2835 2
4733 3792 3
4612 1685 4
2843 877 2
3797 1807 4
3652 1361 1
1770 2302 2
2862 1134 2
343 2047 2
4113 2109 1
4712 3716 2
4621 4854 4
3777 2385 2
4263 68 4
4334 1689 1
422 4689 4
1622 4150 1
417 576 2
283 1201 4
1123 2563 4
3765 4430 1
2849 2196 4
112 3107 4
3154 3503 2
1754 1058 2
4880 2023 1
154 845 1
2527 719 4
2797 266 3
1195 2107 3
498 4303 4
4263 2568 1
2544 3487 1
2930 3194 4
4629 2197 3
68 1636 4
1859 4976 4
986 2574 4
3006 3943 4
1038 1377 2
737 4463 3
4698 4166 4
