5000 20000
4722 2712 1
857 108 3
1730 462 3
2496 2062 1
4011 1699 3
3013 412 1
990 3058 3
2368 387 1
930 4297 3
4611 3404 1
4899 2283 2
1572 80 2
3801 4861 1
795 1546 1
4940 607 2
3327 3428 1
213 1271 2
77 3357 1
4503 3169 3
1641 2306 3
4142 379 1
4977 1388 2
1767 3255 3
1846 2833 1
4585 168 3
4038 3854 1
2667 305 2
2407 4988 3
1911 2659 2
3005 4385 1
2975 1279 2
3310 1794 1
1910 772 3
2172 662 3
2896 1002 3
3548 1733 2
4909 694 1
1701 3593 3
474 2831 2
4797 4364 1
1169 3233 2
3175 2555 3
4876 2273 3
3736 2939 2
1309 1441 3
3779 2866 3
1864 1710 3
2097 2071 2
12 2975 3
70 3869 2
1477 2175 3
1721 2021 2
4735 3277 3
331 3643 2
4759 978 3
1739 1779 2
243 1636 3
943 2996 3
2060 561 1
3486 1803 1
4673 2847 2
3565 1484 2
359 4475 3
2928 1381 3
2655 2935 2
1987 3269 3
2191 3976 1
1887 2268 2
3300 1087 2
3385 4059 1
255 4879 1
3296 2894 3
2982 4376 1
2775 743 3
2373 4602 1
3851 3630 3
2781 3613 1
1693 2079 2
4637 3743 3
4003 2124 1
1343 2310 2
2298 59 1
2685 959 1
2376 4065 3
1444 2118 2
4720 2488 3
1657 2272 2
4150 2694 3
4418 4806 3
1253 2022 3
3182 1140 2
3245 1996 2
2984 4994 1
4833 68 2
4417 1850 2
457 3395 2
141 2058 3
2213 3369 1
1600 3618 2
4946 2589 1
2600 4752 1
3560 786 3
3997 4755 2
331 586 2
311 3118 2
57 97 1
464 1783 1
2093 827 3
3427 712 1
3867 4818 3
1348 4812 3
227 1914 2
1976 4780 2
1890 2894 1
1006 4426 1
4374 2127 2
1152 2503 1
4833 1857 3
316 2273 2
2736 666 1
3278 4480 3
1717 1902 2
938 3587 3
1395 237 2
4669 4549 1
2897 1033 2
804 212 3
761 473 1
3585 108 2
1538 1866 2
2577 271 1
2316 4655 1
4890 4505 1
4210 2182 2
1308 114 3
1381 2846 3
342 756 2
1663 1823 3
3356 1655 1
3631 330 2
2438 10 1
1628 2337 1
3315 251 2
2859 1696 2
622 4049 2
2621 1069 1
1449 3897 2
451 1725 3
2408 2839 2
4460 3689 3
504 4758 2
3050 2367 1
3104 4226 1
2416 163 1
2815 1004 2
3584 2264 3
2367 3006 1
2915 2379 1
4089 810 2
1201 1096 3
2417 1093 2
610 1576 2
988 1888 3
4381 666 1
1161 3048 2
135 1352 1
3893 3357 2
3863 588 2
394 33 2
985 1339 2
2177 3162 3
3303 2161 3
3710 363 1
2288 2198 1
1364 3630 3
4938 1369 3
3058 974 3
2035 107 2
4948 4611 2
4952 2181 2
3597 502 1
2091 4437 3
621 4726 1
1475 1885 1
4534 4810 3
1407 6 2
4621 1593 2
3701 1332 1
4789 2039 1
889 355 2
1662 4282 2
2168 1129 3
1751 781 3
4398 1788 3
1641 675 1
1765 3606 1
4509 3119 3
4824 2535 1
4735 882 1
1511 3147 2
3556 3509 1
2221 1492 3
2640 3497 3
1104 578 2
380 4467 2
4191 1232 1
590 1197 2
385 298 3
2090 578 2
2196 829 1
4825 384 1
2116 598 1
3592 2172 2
4413 1174 2
4915 505 2
4155 2093 3
690 1154 1
1137 3430 2
4660 2321 3
2768 346 3
3922 2695 3
4530 2864 2
4093 4518 2
2454 3427 3
3107 3484 1
2549 1933 2
2782 3314 3
1460 308 1
3703 845 3
1596 2515 3
4554 3483 1
1615 2651 3
234 1761 1
4645 2618 2
1448 1114 1
4079 20 3
1687 1235 3
1026 480 1
2122 246 2
1559 4149 2
2128 3573 1
3520 3013 1
2143 4305 3
3335 4849 3
2552 738 1
331 2765 3
3499 4784 2
67 4446 2
2964 3657 3
735 4859 3
2220 3213 3
4035 3345 1
3659 4151 3
4406 410 3
1941 2165 2
1603 4311 2
2235 4299 3
3711 131 3
541 2796 2
2563 1667 1
2397 3114 3
1851 4149 2
263 4855 1
430 3493 3
86 4107 1
3608 2446 1
4417 2935 2
1613 2231 2
3263 546 3
3952 645 2
1175 939 3
4644 1409 3
1387 2055 1
1680 2425 1
351 4237 3
4961 2332 1
4678 4350 3
4668 1297 1
2636 1913 2
4994 1496 2
682 1431 3
2455 2325 3
622 3107 2
1653 8 2
1514 430 3
4894 3225 3
1830 4232 3
744 3931 2
2897 4169 1
436 3407 3
4557 2098 3
1529 3339 3
4513 1255 3
2461 2043 3
2988 1814 2
1117 816 3
4023 509 2
158 967 3
4707 408 2
1051 2244 3
2164 2705 3
737 487 3
2957 3491 3
672 1638 3
2052 1769 2
4331 2516 3
4471 900 1
99 4393 2
3528 1243 1
3736 2930 3
2103 1446 2
2920 1108 2
366 469 3
3531 876 1
1033 1861 3
3943 3450 3
1405 2603 1
2825 2686 3
3761 1998 1
2700 4017 3
4620 3967 1
45 4152 1
1318 2426 1
1198 1413 1
4595 3618 3
4779 4927 1
235 1889 2
2771 4788 1
4878 230 1
4407 4589 3
1295 4867 1
4920 1938 1
4262 3814 3
773 4374 2
916 639 1
419 564 1
3650 3954 2
4594 3571 2
1897 342 1
1484 1759 1
672 3158 3
4511 1553 1
2554 4278 2
213 4961 1
2215 1113 2
114 3969 2
2749 1842 3
2960 828 3
3783 3273 2
2287 4983 2
3733 1079 2
2383 3576 3
2348 3683 1
2977 542 1
905 1966 2
3171 4824 3
2873 4069 3
3460 1128 1
4363 3367 2
711 2681 1
3665 1215 3
4668 120 1
3068 4234 3
2325 1241 2
4870 2051 3
221 1946 1
2708 4605 1
902 572 3
2172 2266 1
3371 4440 3
1796 4363 3
2524 1478 1
2797 2808 2
1633 4557 2
4743 2210 2
2754 127 1
3333 757 2
2157 731 1
4906 474 2
2951 1648 2
2277 1277 3
1304 1671 1
1378 2267 3
2497 768 1
1026 4407 3
4800 4409 1
3236 4205 1
2159 3916 3
533 2991 1
2016 1551 3
1469 3752 2
3556 2240 2
18 3406 2
4404 3185 1
4538 724 1
4728 2673 2
1083 2575 3
1168 1692 3
4750 303 3
3056 1949 1
1245 3082 2
2488 4354 2
3537 4148 3
1195 927 3
2887 226 1
3927 1030 1
581 649 1
3021 4966 1
2681 1529 2
4714 2538 2
4681 3958 2
1215 317 2
1065 3393 3
1172 2323 3
2544 3514 3
3035 2874 2
37 1226 1
4635 4721 3
4897 248 3
4370 2105 3
534 3689 2
1431 634 3
1943 948 1
2895 1688 2
4896 3629 3
2519 3903 3
4873 4505 1
2555 3707 1
1917 354 3
3982 3923 1
2273 3604 1
1537 3423 2
4818 3152 2
4256 2537 3
4662 1160 2
2098 4793 2
1863 4731 1
2968 3812 1
1348 650 3
4720 3310 3
3409 1835 2
2499 3887 3
4057 4613 3
4997 1131 3
3730 2772 3
2532 3797 1
616 2229 2
3964 4837 3
1797 2172 2
328 223 3
1112 2598 1
2068 2367 2
3884 3338 2
514 1955 2
3475 1956 2
2186 857 2
3652 2595 1
4302 1586 1
1625 1065 1
245 3421 1
2349 3373 1
1687 4815 1
3021 4189 2
1650 4851 3
837 4694 2
339 781 2
3989 3952 2
2040 4196 3
1964 1484 1
1564 3424 2
3965 4136 2
3611 4768 3
591 1397 2
303 240 3
3506 3327 1
3491 1186 2
1384 830 3
3823 2555 2
3369 4747 2
1948 3761 2
1242 2278 2
4945 4618 2
1711 4878 2
1621 3959 1
935 3234 3
391 2361 3
3976 438 2
852 2339 3
4484 4857 3
952 1290 1
1611 2789 2
3158 993 1
3250 2567 2
4132 3513 1
4139 2528 1
2337 2135 1
3325 4628 1
178 3391 1
61 3986 2
3645 2896 1
3198 3123 3
1028 1417 2
198 1408 1
4460 4787 3
1322 862 2
2887 2743 1
317 4916 3
4560 4467 1
2539 1303 2
1877 472 3
715 164 2
1203 4302 2
1517 4335 3
4277 634 2
712 4579 3
294 856 2
2600 4929 3
4800 2381 3
2351 3060 2
4277 1359 3
202 205 2
1013 3720 3
2950 1516 1
3543 119 2
620 1448 3
3380 1640 2
2401 4983 1
1816 525 3
4226 3360 2
2628 3742 1
375 360 3
4657 2830 2
3965 2066 3
958 3151 3
2210 4676 3
469 4599 3
355 4998 1
2369 339 2
2320 1597 1
156 109 2
1164 992 1
1263 745 1
1886 585 2
2450 3613 3
3260 2343 2
165 272 1
346 3362 2
2862 3954 1
1014 3807 2
733 4070 3
1223 1190 3
2461 2900 3
2165 2089 1
3741 2114 2
3835 46 1
4127 3941 2
4379 1368 2
4175 2364 1
361 4497 2
231 3516 3
1524 2204 3
801 2810 3
4785 3665 3
2021 1621 1
4594 984 2
2236 4986 1
2214 1163 2
2613 3133 3
1081 606 2
1815 1709 3
4949 321 3
3247 200 2
122 3600 3
1028 391 1
675 3505 3
56 2204 2
1177 4910 3
527 3251 3
3557 1125 2
3077 3902 3
1785 3141 3
3500 1619 3
1687 4458 2
93 1794 3
638 4196 3
3320 4115 1
4104 2228 3
334 2501 1
3088 543 1
4509 109 3
3691 3975 3
2788 5 2
844 3447 1
3089 4443 1
4661 1037 1
2456 3717 1
1396 862 1
133 1866 2
1355 509 3
3556 3100 3
1500 620 3
1496 1644 2
1659 1432 3
4538 4452 3
4725 2175 3
580 2715 2
2969 3492 3
3493 4934 2
4076 4845 3
2045 3955 2
3474 1242 3
2388 4586 2
1490 1882 1
2471 1967 3
4218 1578 3
4828 3713 2
1075 3119 2
1615 2368 3
3551 2052 1
2084 2054 1
1969 3174 2
231 3611 3
893 735 3
4377 3935 1
1633 3649 2
3621 4642 3
2698 3749 3
3122 1070 2
4339 850 1
3314 536 2
3354 2530 3
859 2964 1
676 3146 1
1453 2647 1
2123 666 2
1876 4842 3
1485 3829 1
303 3516 1
1776 50 3
1025 696 3
4051 3979 3
2983 3192 2
3823 2236 1
3874 3736 2
1719 302 2
4445 3871 1
3893 3037 1
1794 1402 1
1318 3544 3
145 2266 2
4767 56 3
4594 3264 2
1904 2036 3
268 823 1
41 2507 1
3173 4473 1
4515 4186 1
243 3110 3
2961 1775 1
4795 2465 1
1983 1126 2
3362 819 2
1802 3739 3
3681 1085 3
3433 3072 3
2148 841 2
1108 1928 1
1517 3041 1
2291 2651 1
1278 2539 2
3080 2323 1
1093 83 2
2416 1472 2
2563 4251 3
1990 4312 1
3631 3087 2
4498 562 2
4039 2349 1
690 4412 2
159 3556 3
638 297 1
1310 4114 3
3808 1808 3
4007 740 3
3061 922 2
492 2312 3
4774 4642 3
1392 3734 3
2386 2451 3
3157 559 2
1856 653 3
2212 4789 2
1249 121 1
3717 796 3
4051 983 3
494 1935 3
1460 764 3
4535 2623 3
3886 2752 2
1366 2025 3
2694 2328 2
4063 3670 1
3098 688 2
279 4920 3
2610 1948 3
1539 4066 3
1655 296 2
307 8 1
450 1437 2
4563 2304 2
2336 4253 3
2292 463 3
3355 3465 2
135 791 2
2451 4634 3
4483 3305 3
2726 1894 1
1447 2870 1
4212 3901 3
1955 1587 3
4735 163 2
115 3869 1
3489 2863 3
4204 402 1
3080 2028 3
1571 2489 1
1382 4654 3
2738 2875 2
1988 504 3
4557 923 1
65 3749 3
21 2626 2
2878 2908 3
3380 3223 1
2557 4360 2
2034 4062 2
3601 3328 3
3398 2719 2
4712 3043 1
2894 1786 2
3336 3182 1
4571 2736 2
511 2074 1
696 2011 2
382 4017 1
171 2282 2
3239 1728 3
934 1983 3
1861 3194 2
4430 3602 3
1723 3682 1
660 4802 1
2729 858 2
819 2369 1
307 2859 3
3035 4848 1
2828 2493 1
1596 1972 3
266 3888 1
1950 40 1
1817 2771 3
183 4348 3
3381 4276 3
4012 4117 3
2531 2151 2
4901 3301 3
1617 4939 1
1755 2598 3
2214 34 2
2996 3706 3
1267 1985 1
1017 1909 1
4915 1224 1
3118 4501 3
2927 1034 3
4371 2161 3
4662 887 1
4770 985 3
588 4473 3
2665 2910 2
1097 1837 2
2816 914 1
852 3715 3
4933 1394 3
4000 2593 2
1767 1562 2
2727 563 1
2561 488 1
4509 2654 2
1281 4700 2
4511 1862 2
776 3278 1
3220 837 2
2987 402 3
2467 3046 1
1755 2593 1
934 3154 3
1768 689 2
1238 4498 2
1923 3406 1
1592 1420 1
4437 1361 3
263 1810 1
4003 4969 1
2643 3384 1
4069 952 1
3521 709 2
1366 3520 3
2939 2485 2
884 94 3
1042 4589 3
3594 3758 1
3442 4559 2
2517 296 3
4958 1415 2
3766 1051 2
2669 4006 1
1398 1256 1
2667 2798 2
2903 4544 3
4211 1678 2
1897 2993 1
1429 391 1
3538 2942 3
1268 1655 2
2155 4853 2
2242 3300 1
3840 3518 1
1334 2660 1
3095 4609 3
4493 4596 3
1699 4384 2
1015 1950 2
3674 2422 3
1308 4087 3
2468 4630 3
3008 416 1
630 4800 1
4084 3516 2
1567 4712 1
3797 1674 3
3785 3152 3
3498 2892 3
1251 4432 1
4257 753 1
277 3060 2
105 303 2
1949 485 3
4462 1291 1
4608 2043 2
3385 500 3
2892 3499 1
2807 1261 2
2420 1988 3
4741 1499 1
3668 1623 3
3593 2104 2
4102 3902 3
4714 3901 2
3149 2477 1
1395 4997 1
3489 3255 1
876 3625 3
1202 2243 3
659 2798 2
138 4704 3
4987 4943 2
685 2109 1
4938 2879 1
2971 4365 3
1384 2934 2
4576 705 1
3157 3431 3
1210 207 3
3171 4199 1
3276 3531 3
252 3610 2
1905 2244 2
3710 2369 1
3724 4617 1
1005 1879 2
4430 4308 2
776 2806 3
728 4294 1
1048 2828 3
1907 1892 1
2837 3307 3
2852 3049 2
91 1280 2
4789 948 2
579 2562 1
193 4804 3
2637 686 2
3390 1202 2
3477 4817 3
1161 607 3
669 3846 1
61 1447 2
4034 4850 3
2149 421 2
4026 117 1
1323 4983 3
3613 3787 3
4600 2276 3
4842 4762 3
302 3796 2
949 1557 2
4715 759 1
1157 3954 1
2784 4130 2
1108 615 3
330 3062 1
3785 4467 3
1775 2218 2
4633 2411 3
3251 562 2
855 4674 1
380 3353 3
4991 4781 3
3284 916 3
1778 3863 1
2518 2047 2
3342 1033 1
860 3845 3
2421 1405 3
2735 67 1
2000 3100 2
766 2397 3
3403 4141 1
3987 1428 1
3339 2304 3
4060 3758 2
3463 1123 2
4478 1127 2
3372 2571 2
4072 2064 1
2860 1613 3
1829 14 2
2160 3246 3
2714 3469 3
540 753 3
4962 973 2
1186 2712 2
1423 4756 1
1467 3166 3
4595 4277 3
2850 4731 1
742 664 1
2914 575 3
3969 2203 3
4147 1011 2
4283 8 3
2479 37 1
851 1544 2
442 2740 3
4142 4159 3
1050 36 1
4714 976 2
1243 4267 2
4571 4612 2
4343 3156 2
1933 925 2
254 1410 2
4570 4761 3
329 3999 3
3109 2588 1
2444 1566 2
4686 1421 1
1115 343 2
3272 2821 3
2732 1003 1
360 2340 3
3343 2047 2
1784 2597 3
2619 3589 3
4571 484 3
305 2183 3
3778 2789 3
181 1870 3
1648 1119 3
1419 2947 1
1817 2986 3
1847 2212 3
3809 1190 1
305 3635 1
2563 1917 1
2839 3042 2
200 4043 2
3396 2 3
1818 4091 1
240 3661 2
1623 4300 1
4961 761 3
4730 1324 2
4625 3591 3
1239 4780 2
4561 115 1
1975 1974 1
1869 61 1
2036 171 2
3720 2801 3
2022 1129 1
2914 1275 1
4005 2340 1
1776 1909 2
3704 2155 2
2108 4588 3
3519 4292 2
4485 1681 1
4557 4483 1
4809 3572 1
553 1352 1
3489 3967 1
4805 1095 1
3661 2449 1
1111 3253 2
624 3776 1
4375 1624 1
3918 4212 1
2625 3935 2
3515 2544 3
3172 1819 2
550 258 3
2003 3269 1
3799 4902 1
74 2121 3
1358 4279 2
4860 1353 2
4389 3247 2
2084 2686 3
1639 2711 2
225 4067 2
3970 2889 1
4359 4243 2
1329 3365 1
2858 4149 3
766 322 2
2716 4549 2
3679 3263 3
2338 3814 1
3087 3449 1
2715 990 2
3791 326 3
4625 4761 3
3965 2970 1
4396 2169 3
1068 3041 2
2748 285 3
2085 3324 1
37 4777 3
3725 4840 3
217 1437 3
4712 3828 3
4417 4201 2
1958 4627 3
4293 616 2
907 2066 1
286 458 1
2540 3490 2
3504 272 3
2399 1089 2
2020 2 1
3699 4621 3
4150 3004 3
4593 337 3
1147 114 1
922 2260 2
3806 4504 3
4993 2254 1
4835 1317 2
507 4501 2
4420 2017 1
4141 3201 2
3092 1966 1
3893 4923 1
537 684 2
317 2364 1
2678 2937 3
1276 2820 3
1264 1967 2
1926 3304 2
3503 2806 3
1870 4072 2
1345 4652 1
434 2568 1
4730 1523 2
286 775 1
3399 331 2
620 3917 1
316 1105 3
4123 2457 3
332 1663 3
3854 4331 2
1680 1836 3
3848 4365 3
3633 966 3
13 440 2
4850 1910 1
4307 2501 1
3097 947 2
4010 442 3
294 1827 1
3040 1071 1
4414 1094 3
457 2384 2
2240 2387 2
3981 2796 2
4504 136 1
3051 125 3
3003 1093 1
4182 3242 2
4779 1258 2
997 763 1
2892 4233 2
1024 4163 3
4847 653 1
4689 2748 3
3526 2219 2
592 254 3
640 2289 2
3618 2312 1
3286 4309 3
3260 3843 3
150 2800 2
3643 3916 3
1359 1499 3
774 1425 1
3204 129 3
1695 4535 2
4749 2567 1
2350 1498 1
1379 3832 3
4048 2901 1
2835 3349 2
1727 3179 2
4039 4156 1
3874 262 1
4535 1974 1
1334 3767 1
918 3646 1
3238 894 3
2267 3919 2
3457 867 1
78 190 3
4962 3373 1
357 969 2
4 4665 3
2829 1454 1
829 1958 3
917 392 2
723 1504 1
697 2479 1
3294 1402 3
579 2174 3
3685 3048 2
128 2074 2
1973 1924 2
2977 1920 3
1381 3336 2
479 4510 3
2078 2492 1
1467 3454 2
3226 3730 2
4485 1711 2
3235 1599 1
1060 2197 3
1286 4771 2
982 4058 2
3168 19 2
3418 102 2
1417 438 2
2019 4908 3
2174 3534 1
2991 918 3
4669 3088 3
1967 3963 3
2331 2502 3
560 4918 1
1953 4115 3
4474 385 2
2583 1104 3
3936 2571 3
2016 1885 2
424 1222 2
4359 2707 2
692 1333 1
3936 1880 1
3977 2141 2
707 3787 1
1678 3849 3
3566 1586 2
4408 1588 3
1610 2745 1
2788 3705 1
2951 885 2
4486 6 1
1707 1512 1
2664 3738 3
1319 1390 2
582 2987 1
563 336 2
3256 2467 2
172 3520 1
3224 580 3
1564 3653 2
2654 2370 3
4546 3088 3
240 4633 3
1970 1398 3
767 1936 2
3287 4400 2
3239 3269 2
2110 1321 3
2606 1402 3
357 1934 3
1807 4831 3
1437 3243 1
1152 49 2
2405 4372 1
3961 3841 3
880 850 3
2119 3816 3
4840 4216 3
209 331 2
67 4277 2
1633 1139 2
1294 51 1
2998 2023 2
656 4097 2
2192 1692 3
1489 2365 3
4532 3924 3
4148 348 2
2138 4581 3
1457 2445 1
1932 205 2
407 827 1
3304 3532 2
2128 2955 3
3425 3809 2
4438 4006 3
3153 4008 2
1550 2384 2
3698 3099 1
666 2785 3
31 4743 1
4108 2314 3
4893 3889 2
1408 4043 1
4326 1506 2
618 3627 3
4057 759 1
2617 2920 3
946 3501 1
4747 1649 3
761 1931 1
3090 3625 3
3160 3529 2
3158 3381 2
2957 4305 1
1051 1152 3
3578 387 2
1229 1974 1
746 3015 3
4586 2119 3
550 1997 3
3863 3070 1
1687 4327 2
1983 113 3
3790 4331 1
1344 1417 2
1464 1802 3
639 4837 1
367 4109 3
2670 707 3
2325 4674 1
1611 4152 1
955 385 1
4412 4121 1
146 3893 2
2049 226 1
4681 4496 2
793 3797 3
1631 4150 1
1232 357 2
2082 1638 3
4688 2077 2
2176 4821 3
1014 595 1
3755 1764 1
4159 2562 2
2412 3788 2
3275 3352 3
2848 2352 1
2154 3459 3
215 1355 3
981 514 2
62 386 3
3191 105 1
1745 3403 3
3260 4318 2
3494 4711 2
1697 2667 1
2679 796 3
2966 1499 2
1991 4383 3
2392 2178 3
1288 1081 2
4250 1831 3
3530 1424 2
3477 76 3
3335 1441 2
3495 416 1
2222 2987 1
1345 642 1
2021 4334 1
724 1834 3
2484 4829 1
3733 1132 2
1342 3016 2
3983 3149 2
3330 1861 1
1017 1794 1
3777 4857 1
520 1462 3
2481 4442 3
968 2283 3
3987 1224 3
373 1691 1
1529 1764 2
983 4488 3
2107 3152 2
3303 1010 2
578 888 1
2260 3928 1
1493 144 3
1849 4769 1
3243 527 3
219 1428 1
1593 3019 3
2566 837 2
797 4845 2
616 1097 2
3763 3735 3
4002 2149 2
3751 1468 2
866 995 2
4187 3256 3
4269 4726 2
3073 2897 3
2596 3159 1
3564 3908 1
4229 1582 1
3307 1435 2
1501 718 1
4887 1815 3
4147 3331 3
4982 1713 2
295 71 1
4415 3334 3
4195 2508 3
3831 2459 1
993 595 3
4492 2846 2
559 2549 2
1849 4950 3
3223 408 3
3162 2173 3
1842 2550 2
978 1403 2
1719 1153 1
3466 733 2
3887 4002 1
499 2079 3
1932 2042 1
3014 4414 2
2394 3497 1
3515 266 3
3821 2463 3
2135 1331 3
3195 2400 2
1442 1370 1
2884 3236 1
865 3577 3
993 3335 1
3576 695 2
2322 4469 3
67 2670 3
2987 3560 2
2862 3054 3
4631 4173 2
161 294 1
3094 1500 3
2841 2272 2
4932 2080 3
1644 4517 2
2308 1128 3
4884 2538 2
660 4020 3
1447 1211 1
1201 1634 3
3685 3613 1
940 2889 3
4114 4625 1
2525 1686 3
2413 2926 3
1729 1311 1
2032 4622 2
1063 741 1
4138 2717 2
4344 3622 1
1163 4567 3
1047 3203 3
2150 3544 3
998 2845 3
1325 2880 1
4738 4398 3
3784 1279 2
2672 2622 2
4862 4334 2
920 1084 2
2000 3128 1
1665 1647 1
2531 3527 3
4710 2020 1
606 2770 2
3193 2921 2
675 1998 1
3230 642 3
650 1827 2
2034 3538 1
2187 794 3
4932 93 3
3890 1333 3
1539 4533 2
633 3214 3
4065 1442 2
1225 3090 2
215 3550 3
2362 800 2
4850 2192 3
1804 3926 3
2805 1889 1
3670 2548 2
3168 220 2
3054 1268 3
168 1306 1
272 680 2
944 957 1
4691 1245 1
423 4732 1
1153 4191 3
410 4871 2
4263 2103 3
852 1460 1
4181 2745 1
4348 4355 1
3334 553 3
1206 3877 1
394 1664 1
2462 2867 2
3531 3834 2
2537 2308 2
2118 2218 1
4717 999 1
1475 4441 3
4947 2380 1
1487 4476 1
3938 3893 3
4209 460 3
1743 2833 3
731 1763 3
1930 3651 2
1834 3548 2
748 2174 1
3336 3026 2
4222 4133 1
776 3829 3
3732 4993 3
3891 2297 2
3979 4371 2
2906 1392 2
1535 2988 2
2731 2818 1
601 1154 3
2816 243 1
3040 4100 1
2693 3749 1
1878 1225 3
2385 2254 1
4429 1172 1
4992 3323 3
2938 2387 1
3351 2165 2
938 3873 2
1432 1572 3
2427 4633 1
4655 4907 1
3868 4958 1
2837 2123 1
5000 1791 2
4956 4179 2
2312 4759 2
3739 3991 3
2632 4 2
3947 1367 2
2395 4559 3
3674 3258 2
674 2381 2
3054 1371 2
2521 748 3
1821 371 3
1900 2353 3
827 1825 3
529 2136 3
2245 998 2
342 3788 3
1589 1636 3
1294 856 1
4205 1873 2
3294 1470 2
3264 4359 2
1669 3407 1
1445 3311 2
1076 4843 2
2078 958 3
4339 554 2
2674 71 2
4974 3610 2
534 1778 2
3487 3923 3
522 2140 3
3908 3512 2
186 1151 1
3954 112 3
4530 4 2
3234 4789 1
4663 3391 2
1676 3531 3
1738 3699 1
4994 4492 1
2527 2366 2
3992 3010 3
4214 1351 2
2418 1301 3
4000 1158 3
1436 3159 1
85 3732 3
4608 2517 2
508 2611 2
1108 4167 2
3676 2983 1
251 3978 2
3457 3678 1
3767 2493 2
2457 2333 2
3884 321 2
3361 2780 3
4254 2949 3
3498 2939 2
1694 3802 3
4521 990 1
2866 1572 3
3206 4678 3
1180 4225 1
3140 3824 2
821 2829 1
265 459 3
4986 1333 1
4527 3716 2
3142 4659 2
4602 1701 2
1328 2411 3
1044 1847 1
2015 516 2
1030 1836 1
3053 3225 1
4513 2081 3
361 153 2
1125 978 2
3679 4461 3
4064 4183 3
1844 761 2
2378 3190 1
1014 1590 1
110 1690 2
1177 3870 2
2581 2420 3
1408 864 1
1719 3951 1
4939 2884 3
3458 3473 1
2220 210 3
3655 4335 2
415 2775 3
2386 4441 1
4522 1337 3
2352 1479 2
122 3180 3
1543 2730 1
4855 2508 2
1233 2863 2
2953 3365 2
4066 2441 2
436 4272 2
539 2965 1
2536 544 2
2806 1210 2
3501 2756 2
1932 3737 3
166 3398 2
4356 4698 3
420 3813 1
2990 4208 3
1614 862 1
4023 2351 1
4237 4545 2
391 2780 1
2205 3986 2
4040 2804 2
2970 2693 2
2424 2928 3
480 2311 3
3330 2768 2
3263 2953 2
560 1910 1
1973 3510 3
2364 1557 3
1413 3840 3
4160 3771 2
3280 4199 2
628 4171 2
2329 4515 2
1935 4007 1
3254 3819 3
1304 4173 3
1636 3037 2
4838 440 3
3963 1896 2
1093 2369 3
1267 2495 1
11 1134 3
1061 2527 3
3210 4259 1
1990 4323 3
2224 3671 1
4048 47 1
4500 3048 3
4866 4715 2
4234 3250 2
4418 1129 1
3362 333 2
3073 154 2
2525 2558 3
1167 4708 3
1568 3192 2
2103 2679 3
1020 1034 1
261 1769 1
350 19 1
3822 4583 1
3444 3164 2
3823 606 3
2840 2366 2
4689 4537 3
4824 2060 3
803 3324 1
3134 4635 1
2978 4802 3
612 4905 2
2654 1491 1
115 114 1
3829 2808 2
2973 4089 1
1165 1275 3
2824 4349 3
1213 1777 3
4381 3218 1
3932 115 3
4416 1171 1
4333 4956 3
1105 3958 1
377 4468 3
91 4192 3
3766 3941 3
92 169 1
4831 3773 1
3830 81 3
2077 924 1
292 2939 3
4134 2366 2
1743 4426 1
2099 3068 2
1322 2586 1
2263 2183 2
100 2793 2
1030 2566 2
3645 1495 3
994 4921 1
4715 1362 3
4709 597 3
2077 1942 2
243 3641 1
4833 2476 2
2318 2105 3
1594 2761 2
1358 4098 1
1637 3705 3
4993 2375 2
781 2915 3
3753 1314 2
4163 3080 1
1644 4733 2
667 4919 3
1560 2498 3
3876 2860 1
2247 2144 1
1559 841 1
600 1377 3
155 3907 2
3432 1952 1
3727 4450 3
3344 4551 2
1384 4578 3
158 4673 3
3676 2262 1
2169 476 2
3207 1166 3
984 4810 2
2468 2887 2
3859 4680 1
2895 2211 1
3037 856 1
2162 153 3
688 379 1
645 4175 2
4011 4937 2
4955 1558 2
1449 3965 2
1457 3365 3
2651 3763 3
4720 3154 1
367 964 3
2342 301 1
1905 4013 1
2168 4782 1
4033 147 3
164 1201 2
1134 1515 1
885 3503 3
699 920 2
799 439 3
1992 1844 2
1933 3821 1
3275 267 3
4864 1331 2
246 4605 3
537 1223 3
4283 1012 1
4513 3060 1
1119 1782 3
3919 2692 3
996 1139 2
2091 1693 3
1650 3074 2
506 3513 2
1856 504 1
1801 3963 3
2158 2897 1
4326 136 1
1309 4315 1
4356 3012 3
1001 239 2
2687 2717 1
2278 3994 3
2392 4068 2
4091 444 3
4097 3065 2
4451 3768 2
323 2775 1
2762 1004 2
4111 2241 2
3583 2242 2
1035 2300 1
2517 4847 3
3638 4758 2
2759 467 2
3215 2206 1
628 4881 3
2241 2581 1
4432 4687 2
810 4156 2
2235 4489 1
3334 3950 2
4471 3737 3
1077 2376 3
2693 4891 3
1733 167 3
2624 248 1
3980 3145 3
4773 2103 2
3477 608 1
4282 3259 2
1751 3779 1
4813 3738 1
4593 1534 1
2871 2323 3
4184 4812 1
4498 2899 1
413 1842 3
4311 4912 3
3754 4551 3
1539 677 3
4020 4633 3
4212 4376 2
1782 250 2
4999 1177 2
907 4628 1
3997 3165 3
1997 4218 3
950 923 3
901 2264 3
1909 3142 3
4147 332 3
1901 2595 1
1519 2182 3
3963 2315 2
2463 2500 2
1061 2331 1
1627 4177 3
2794 2411 1
4431 704 3
3971 373 3
4648 2261 2
4584 2104 3
4873 4907 1
863 2332 2
1686 2300 3
857 4903 1
