5000 20000
4674 2190 2
3700 4279 1
4551 2559 1
3438 2265 1
195 2628 1
918 1911 1
543 1845 1
3238 1438 2
929 2515 2
132 4430 1
1504 4344 1
2714 2302 2
2271 2708 1
3125 3490 1
2616 155 1
4786 543 2
3434 2686 2
3766 4630 2
4798 4007 2
3125 4080 2
4790 145 2
4662 2313 2
239 1111 1
2388 2423 2
1641 763 1
3879 348 1
2955 1721 2
1107 2794 2
3972 4501 2
313 4351 2
3663 1122 1
2141 225 2
215 1356 1
3312 482 1
619 1656 2
3207 4111 2
4339 3186 2
2850 654 1
948 1864 2
4001 3927 1
1952 4925 1
4284 4940 1
97 2328 1
3171 195 1
3063 845 2
2653 3107 1
2055 3908 2
2516 2172 2
4430 3648 2
1144 3212 2
1207 2315 1
346 1096 1
4226 3776 2
828 775 1
4005 1048 1
2335 4189 2
2094 3289 2
669 2238 1
1921 163 1
2008 4136 1
4223 1078 2
867 487 2
2544 4056 1
2047 4099 1
50 1467 2
4904 396 2
4434 4158 2
2592 520 2
3930 369 2
3763 4572 2
1043 4903 2
2813 369 1
3716 1431 1
3657 841 2
1748 1860 1
1116 2138 1
4541 4782 1
1545 2202 1
2889 800 1
1301 4452 2
4705 2323 2
3678 3401 1
4899 674 2
3119 4330 1
2003 3423 1
4503 2404 1
45 3485 2
683 4733 1
442 2672 2
2561 302 2
3385 2514 2
4805 4745 1
1184 1047 1
3009 2621 2
379 1163 1
2472 79 1
4443 1705 1
2932 3587 2
1082 407 2
2009 2276 1
3822 4921 1
489 2815 2
4404 1243 1
1017 430 2
1119 2978 2
2811 2748 2
3705 3637 1
765 2532 2
1601 367 2
2530 4719 1
397 1009 1
799 3461 2
3393 1974 2
2104 4043 1
1561 2086 2
3845 966 1
379 438 1
3263 4159 2
160 3983 1
1783 1703 2
3244 951 1
1096 3204 1
260 4285 1
4795 4708 2
863 4016 1
3083 1377 2
3248 298 2
4114 2406 1
1603 1352 2
4404 1009 1
3453 1477 1
3219 2433 2
1449 360 2
3922 3754 1
3000 4419 2
1405 102 1
3417 4981 2
4904 29 1
4161 3770 1
1215 2576 2
595 4433 2
1214 1875 1
1259 917 1
3338 2417 2
1568 1081 1
4255 3804 2
4505 3766 2
2131 501 1
2641 3182 2
2234 4760 2
1005 477 2
3555 2059 1
4092 734 2
260 3616 1
1880 252 1
3569 2833 2
2077 2546 2
3474 236 2
3743 949 1
1813 2727 1
1465 2663 2
4241 4021 2
4707 4847 2
165 2617 2
2634 4744 2
4016 3026 1
3366 47 2
4281 1143 1
1224 2848 2
1194 4277 2
538 891 2
4489 583 1
1468 3531 2
3295 1805 2
4164 3079 1
572 1247 2
4773 2172 1
4314 3931 1
755 1466 2
1825 2758 2
2805 1182 2
1898 423 1
124 1007 2
2992 1346 1
643 3693 1
931 4211 1
3511 1015 1
319 4777 1
4225 4780 1
1165 2445 1
2257 4460 2
2831 186 2
3349 1839 1
3842 1023 1
4482 3037 2
3679 4779 1
170 1304 1
1498 3712 2
1670 975 1
3214 4019 2
4566 3268 1
1136 4187 1
158 2936 1
2075 2527 1
3099 4621 2
1596 685 2
2727 2492 1
2831 1808 1
1888 991 2
3937 1233 1
2927 3482 1
2191 4521 1
5000 3086 1
462 957 1
2629 4230 1
2316 3507 1
1800 4653 1
2752 3084 2
2792 2590 1
3325 1018 1
1691 3222 2
3796 3076 2
2141 2575 1
4138 2024 1
4519 4942 1
4215 3968 2
1580 1520 1
4697 3495 1
783 2184 1
1552 2821 1
241 220 1
2259 1457 2
2802 1135 1
1666 4207 1
53 3370 2
4125 2178 1
3616 1703 1
4277 2315 2
3060 4078 1
26 3050 2
2866 2019 1
2268 4724 2
3662 3559 1
3133 4102 2
3097 1982 2
2263 2593 1
385 1288 1
3473 902 1
4803 1212 1
1216 635 2
1844 4266 1
4980 3862 1
2635 3400 2
1935 2522 1
4875 2471 1
4253 1311 2
3456 3126 2
2192 2110 2
1864 3103 1
3075 654 1
4579 4024 1
1290 4776 2
381 4428 1
3544 3329 2
436 2667 2
1161 3305 1
4197 1296 1
2008 1559 1
948 385 1
4259 3896 1
539 3611 2
1333 1047 1
218 3255 1
3076 2710 2
2671 2136 2
2788 1534 1
848 4614 1
3595 1987 2
2143 191 1
2447 4323 1
4124 2524 1
1069 721 2
2313 3114 1
1730 4916 1
3866 1347 2
215 4533 1
3395 923 1
3584 2481 1
3487 2126 2
4838 2227 2
2078 346 1
2766 2662 2
2222 4721 2
1753 409 2
1548 3505 2
2925 20 1
1292 1864 1
1356 10 1
24 162 1
547 1430 1
4006 2124 2
1277 2570 2
2980 2702 1
360 438 1
3584 1523 1
2112 2062 2
3123 2005 2
3083 2680 2
1981 3535 1
1724 3307 2
4559 3387 2
2748 2419 2
1972 2757 1
2677 4228 2
1601 2854 2
905 1485 2
3887 445 2
339 199 2
4334 2755 1
2292 1558 1
1124 3231 1
4648 2303 2
1350 1641 2
1121 2241 2
3638 3674 2
4628 3209 2
1806 2379 2
2363 3865 1
1419 3684 1
555 4360 1
2325 1048 1
2934 1024 2
1686 495 1
2035 4380 2
4224 3300 2
2868 608 2
3716 4224 2
3104 3909 1
2712 3294 1
2930 860 2
2169 856 2
1177 4330 2
2513 4122 1
1298 3245 2
2274 3173 1
3059 3686 2
3515 3319 1
2913 2920 1
1490 2905 2
3771 4703 2
2795 2400 1
3792 1220 1
1511 1495 2
3350 584 1
49 1021 2
877 3671 1
3893 1459 1
4451 2567 2
961 2336 1
4177 816 2
3616 2593 2
3190 1405 2
932 2267 1
1145 1652 1
4804 906 1
1261 1563 2
1046 3559 1
3496 1523 2
1854 1045 1
4668 4561 1
2528 1076 1
217 1546 2
266 866 2
131 2239 2
4942 1118 2
208 665 1
854 4726 2
4196 3238 1
4151 4091 2
3120 2469 2
1571 1652 2
4536 422 2
202 4833 1
2684 3661 1
625 1776 2
953 432 2
2590 4268 1
3856 4510 2
4690 4596 2
1343 4699 2
4903 2562 2
1727 4393 2
3371 3126 2
1613 1705 2
758 4729 1
4437 4258 2
824 3550 2
2739 3840 1
1934 1869 1
844 2937 1
1471 4050 1
3637 1164 2
3850 3918 1
3585 411 2
4946 2763 1
2032 3850 2
3724 806 1
4486 2976 1
1488 4535 1
1458 229 2
4646 4188 2
4120 4372 1
4875 1624 1
4152 507 1
467 2062 2
2520 3288 1
4297 4713 1
3271 2822 1
413 2600 2
3964 1600 2
2325 2054 1
319 957 2
823 3040 2
1973 2405 1
2237 4699 2
577 1818 1
889 2293 2
3209 4570 2
195 4001 2
558 4868 1
409 489 1
4536 2761 1
3118 3487 2
1233 4989 1
1166 2924 1
4865 2422 1
2617 1189 1
3138 3507 1
1077 4354 2
3637 3712 2
3713 3401 2
1412 4961 1
4839 490 2
3088 517 1
2377 363 2
3685 3670 2
2791 4007 1
421 4389 2
1423 683 1
2378 4498 2
1878 3969 1
4200 4052 1
2510 1032 1
2443 3406 1
3633 763 1
4740 34 1
4244 4672 1
873 818 1
1063 3956 1
1901 965 1
468 2861 1
2917 3318 2
3342 872 1
1725 1971 2
2596 3621 1
4586 2277 1
4157 3470 1
4465 1451 2
4133 2807 2
1096 2555 2
4857 4842 2
4955 219 2
2216 1530 2
4922 3044 2
2570 4923 2
3032 569 1
517 3720 2
4814 2023 1
2357 4772 1
4234 1052 1
1452 1780 1
434 3517 1
3826 3701 1
1485 1490 2
2294 546 1
2875 772 2
1949 3489 1
1699 546 1
1498 2174 1
3989 960 2
1631 4807 2
3305 3370 1
3515 1818 1
1560 3423 1
693 588 2
1378 1584 1
1271 4170 2
1880 834 2
4822 2133 2
626 3874 1
1712 553 1
3098 3113 1
2638 2199 2
2490 4760 2
3213 4532 2
1524 4390 2
1991 665 2
1441 4631 1
1599 2700 1
2772 3366 2
3189 3742 2
1407 566 2
470 4350 1
4381 4229 1
728 3190 1
1977 3459 1
1452 797 1
4647 3833 1
1460 2260 1
2186 309 1
2839 388 2
2582 2245 2
1986 1135 2
3838 2121 1
2417 3502 2
3880 2109 1
3614 220 2
4367 4671 2
1073 376 1
4225 2846 2
2401 1328 1
3243 3260 2
2305 684 2
873 4789 2
750 4088 2
2322 3992 2
2688 2966 2
411 3733 2
1735 1283 1
3337 4399 1
4472 1025 1
2629 588 1
2984 428 2
1484 3426 1
799 376 2
4565 2068 1
2944 3955 1
2718 1781 2
2456 3999 1
2464 197 1
2053 3459 2
3465 2305 1
4761 186 1
1979 2087 2
2087 4403 1
1995 3962 2
2253 1803 1
2692 4042 2
1434 2384 1
4997 1328 1
1769 327 1
2063 2632 2
406 3767 2
1979 2560 1
3928 1967 1
1332 2296 2
2192 2133 1
753 953 1
4602 2856 2
1646 1611 2
1537 3489 1
4339 4818 2
3407 2845 1
659 3592 1
3460 3470 2
449 1936 1
3246 467 1
3441 3890 1
522 180 1
1491 2874 2
4754 3802 2
3037 294 1
592 1654 2
4857 2688 2
1098 2217 1
4604 3312 2
966 4548 1
3928 1390 2
3559 4088 2
2868 4373 2
3199 3952 2
1818 2291 1
3727 1581 1
3881 2073 1
3653 2538 2
4749 878 1
2606 1978 1
1243 4928 2
4653 2735 2
1689 2157 2
4721 4667 2
2341 607 1
2477 3108 2
3372 1358 2
2204 2642 1
2053 810 1
1603 1221 2
4919 401 1
2964 4925 2
49 117 2
4103 162 2
2720 850 2
763 3757 1
3262 4686 1
4454 262 1
2393 2873 1
4673 1823 2
4937 3895 1
1007 4296 1
1310 723 1
3975 1717 1
4696 215 2
4311 4053 2
3544 1801 1
2828 2604 1
656 1279 1
1031 4562 2
3878 2494 1
4858 1229 1
4822 1023 2
4851 3628 1
1401 1427 1
3648 2502 1
2128 3841 1
1939 1410 2
1877 2837 1
4487 760 2
3972 1339 1
1164 2584 1
2085 1780 1
2439 2064 1
141 671 1
2022 260 1
2518 4091 2
2778 3705 2
1572 1060 1
2061 650 2
321 3468 2
2062 1742 2
2402 3540 2
3546 4937 2
3467 2211 1
1253 4499 1
1657 1686 2
2202 1118 2
4822 857 1
3982 2443 2
3138 1796 2
563 3446 1
2624 2209 1
2668 3729 1
2662 740 2
3796 1390 2
3929 4196 2
1388 857 2
2520 185 2
4316 205 1
1719 934 1
1673 1981 1
4807 4073 2
472 1439 2
3852 1329 1
1217 283 1
4790 455 2
3455 2346 2
3172 711 2
4575 4380 1
645 1448 1
1503 1666 2
3505 1154 1
313 3014 1
1920 4016 1
2688 3710 2
713 4238 2
4018 3432 1
3981 2916 1
1150 2147 1
3421 2475 2
279 3450 2
3825 4759 1
914 838 2
2202 1318 2
1452 4804 2
1842 1656 1
1031 2404 1
505 1551 2
158 2004 1
1364 808 1
343 3244 1
4465 1578 2
3201 3035 2
1637 2878 2
1285 1610 1
1018 3448 2
2209 3759 1
3419 1821 1
971 4044 1
1786 877 1
555 3336 1
3155 667 2
67 3142 1
4026 2282 1
2707 1421 1
1322 1370 2
4080 2608 1
319 674 2
3477 3734 1
1238 1000 2
309 4004 2
3627 799 2
2263 3986 1
4412 1073 2
2050 1243 2
3252 4261 1
931 3096 1
1122 3377 2
1076 1767 1
2058 4075 1
2287 1192 1
4708 2973 1
596 4344 1
3691 879 2
2663 697 1
2385 809 1
733 273 2
2361 665 2
2280 1339 1
4100 4042 2
4448 3418 1
4816 4909 2
4300 557 1
4806 3732 1
2898 2351 1
2827 1036 1
3531 1301 2
3320 2250 2
1082 3789 2
4270 2849 2
342 3757 1
2436 42 1
4134 602 2
4994 222 1
2956 3377 1
2707 3952 2
2069 475 1
102 470 2
1896 4541 2
166 3089 1
2852 1757 1
4523 3243 1
2678 972 1
4416 2312 1
2195 2648 1
534 4703 2
2699 320 2
3216 3995 2
4015 3797 2
2264 4877 2
1052 3790 1
690 1796 2
1520 2653 1
2607 664 1
2108 2961 1
2444 1923 1
1795 3011 1
2580 4048 1
665 13 2
3819 1464 1
791 3607 2
3932 58 2
4182 3323 2
1917 3691 2
889 484 1
4602 4167 1
4224 2521 2
3551 4422 2
1874 3784 2
1201 2018 1
27 4409 1
3087 4663 2
3894 1904 1
2476 2220 2
3668 1744 1
4033 4673 2
2885 820 2
2977 4946 1
4318 4934 2
748 1723 2
1532 2981 1
4583 1667 1
767 4387 2
1587 3901 2
4386 228 1
470 2373 2
3242 3198 1
15 416 2
2878 460 2
373 2135 1
2310 749 2
4330 1493 2
4318 1725 1
3939 1358 2
811 1370 1
755 1410 2
31 1370 2
4641 1282 2
4306 418 2
3343 1658 2
1241 3825 1
4132 4048 2
4756 4614 2
260 2660 2
274 4528 2
3174 1656 2
3223 4676 1
2278 4689 1
657 2124 1
3604 2254 1
1711 3309 2
3452 4721 2
2618 4233 2
2391 4859 2
4064 2567 2
3705 3613 2
4935 4152 1
3013 3508 2
3263 1107 2
4030 2243 2
4883 4898 1
4959 4975 2
2344 2061 1
4285 631 2
3814 4536 1
4402 1131 1
479 1929 2
685 4863 2
2942 4140 1
1225 3351 2
2218 2786 2
1435 37 2
4643 895 1
1791 488 2
819 4059 2
3437 3958 2
1920 2731 1
1608 1766 1
1649 1625 1
855 503 1
4791 176 2
1127 3213 2
14 4268 1
680 997 2
2067 3402 2
2703 230 2
1744 1756 1
4387 394 1
133 4591 2
28 13 2
1914 4336 1
937 53 2
4074 1227 1
1937 906 1
2793 1414 1
692 2456 2
1498 4358 1
2946 947 2
4538 3848 2
1643 74 2
2288 4771 2
3817 2647 2
625 835 2
3523 2485 1
2535 2040 2
723 2770 2
201 3568 2
3194 447 2
1969 4395 2
2434 1846 2
777 2870 2
1012 1891 2
415 1489 1
4306 1366 1
1011 1276 1
4800 4311 2
1078 2127 2
1167 4042 2
4821 793 1
1250 4494 1
326 947 2
2372 664 2
1651 3381 2
4560 133 2
1532 4809 1
1475 848 2
3713 3983 2
1303 2816 1
4695 4401 2
89 1277 1
2602 504 1
1046 3196 2
1173 1350 2
4497 4089 2
166 4292 2
4048 3300 2
1541 6 2
591 335 2
4541 1726 2
692 4383 2
4300 3855 1
3084 1736 1
1144 1683 1
4374 3150 1
2306 982 2
1766 2969 2
703 1043 2
2333 2648 2
1956 1624 1
1847 3185 1
985 3846 2
1756 4440 2
2114 4851 2
1843 638 2
3570 1467 1
1908 3019 1
3384 419 2
861 3559 2
3846 3152 1
839 3533 2
1423 1936 1
817 2881 1
1865 4047 1
2877 1660 1
1083 4861 2
1249 1725 1
1041 1573 1
592 897 1
1789 2560 2
3258 2142 1
3368 948 1
3866 1420 1
3889 583 2
2654 461 1
2620 2928 1
3076 4526 2
3703 2015 2
3818 4582 2
1673 1267 1
2774 4615 1
4411 1677 2
1176 2963 1
4700 19 2
955 2088 2
3759 4047 1
4684 1126 1
1143 4377 1
4460 3544 1
1006 2122 2
672 4793 1
4346 1546 1
4491 4081 2
1721 3755 1
985 4000 2
262 1519 1
4056 818 1
2356 2752 2
1074 1483 1
3650 439 2
4877 2981 2
2271 4207 1
4783 4927 2
2656 4330 1
468 1440 2
4976 659 2
2905 3980 1
1367 701 2
4334 3293 1
2358 1021 2
63 3342 2
3841 803 2
867 4572 2
2877 686 2
4152 4718 2
92 4553 2
3007 2767 1
23 4376 2
2484 3256 2
1755 1215 1
4048 3931 2
4030 3772 1
2659 29 1
3820 3483 2
3803 2379 1
1541 1019 1
1506 3161 2
1521 4311 2
1031 2862 2
1487 4792 1
4027 2876 2
1289 817 1
2343 4622 2
3260 4618 2
3171 4530 1
151 2056 2
4986 425 1
1746 508 2
612 4429 1
3648 915 2
1308 3347 1
207 4358 1
1955 1384 2
3535 3276 2
2396 1416 1
65 2180 1
1881 2228 1
2723 3087 1
3862 4307 1
1145 3444 2
3172 4925 1
2661 4037 1
2193 268 2
1153 1547 2
1246 3963 1
2540 1893 1
928 35 1
4836 727 2
242 3452 2
2211 712 2
283 4217 2
3684 1564 1
2748 4103 1
4519 2691 1
3500 3382 2
1195 304 1
3720 2440 2
1708 3735 2
21 2730 2
3573 4801 2
2559 520 1
1239 1545 2
2471 2166 1
3419 4380 1
2224 4148 2
3764 3260 2
578 537 1
2704 1270 1
3 2084 1
400 85 1
2050 350 1
2485 2158 2
3493 724 2
1645 572 1
3190 1355 1
2126 38 2
697 1580 2
1602 3544 2
521 1874 1
3300 4703 2
1659 273 1
602 1497 1
1314 1954 1
3652 2156 2
2501 3012 1
3955 1397 2
1822 1236 2
349 2964 2
4677 1528 1
2335 405 1
4875 4616 2
1339 938 1
4411 622 1
3669 3272 2
3486 1008 1
3889 1479 2
1821 2171 1
1175 4845 2
708 2929 2
152 3932 1
68 4470 2
2035 1563 2
1410 3784 1
595 1691 1
454 3181 2
1171 1747 2
2326 1041 1
2541 1741 1
1797 2415 2
311 2770 1
3510 415 1
31 2875 2
1892 4737 2
432 2138 2
3710 3825 1
3461 2856 1
4439 4443 1
1822 71 2
3796 2312 2
3872 3 1
4914 4690 1
4657 2748 1
383 3357 2
1244 4304 2
4047 2278 2
3025 4526 1
433 600 1
4209 3861 1
2122 539 1
1144 3398 2
1754 4520 2
4179 4887 1
1566 4043 2
4868 4378 1
2894 1327 2
2516 2516 1
2920 1536 2
2200 4082 1
4156 2812 1
1175 4449 1
2184 3452 1
3106 4069 1
3799 4274 2
1909 3140 2
2934 2283 2
1725 2259 2
4535 4334 1
2457 3145 1
1649 2453 1
1862 1074 2
7 4643 1
3894 3775 1
4687 494 1
3385 3292 1
2838 3560 2
1054 3225 1
2803 2928 1
4659 309 1
256 4622 2
595 2248 2
3848 1422 1
2775 560 2
2276 1956 2
152 4110 2
4176 209 2
2324 3481 2
4686 1229 2
3823 1578 2
3553 2357 2
3131 2554 2
501 2486 1
1322 2961 1
2325 3739 2
2835 4016 1
3180 1083 1
1284 4841 2
3431 743 2
271 468 2
1123 242 2
760 1358 2
3147 3976 1
3125 4861 1
2677 652 2
2926 4719 1
2141 1509 1
3039 2403 1
4682 3473 2
3579 3231 2
1943 3693 1
1635 2708 2
684 1298 1
3328 1327 2
2821 2788 2
1077 1753 1
3595 2831 1
552 2889 1
4714 3626 1
3050 3856 2
267 1833 1
276 4636 1
1539 2053 2
4524 81 1
3683 23 2
368 3693 2
4937 1389 2
4091 1219 1
4606 3923 2
3838 1290 1
4449 3901 1
984 2670 1
708 1299 2
3664 335 2
3118 2567 1
2098 2832 2
1960 2227 1
4136 11 1
371 2166 2
2219 35 2
569 2072 1
4738 1105 1
1843 1227 2
3618 2340 2
3996 3837 2
2310 1002 1
2339 4779 1
281 4219 2
1030 3832 2
4217 2824 2
4733 741 1
1694 4975 2
4412 4347 1
4851 266 1
4469 1735 1
1188 2609 1
2549 1997 1
4033 4309 2
4950 3272 1
3713 4230 1
4980 4313 1
2498 3431 2
1523 4750 1
2831 2096 2
3017 1228 1
763 3828 1
4032 247 2
3309 4100 1
3279 1944 2
4589 4859 2
337 129 1
3830 1339 2
3629 4350 2
2124 576 1
152 3068 2
31 1387 1
4968 2214 2
2576 4953 1
1714 261 1
1603 3909 2
3901 1967 1
997 1427 1
4432 1027 2
3256 1895 2
1873 1748 2
3661 2125 2
1528 3987 2
97 33 2
1859 2682 2
2219 26 1
906 70 1
1492 2946 2
2302 1821 2
1864 4585 1
4430 4392 1
2532 4050 2
2122 2986 2
3808 2094 1
2827 394 1
3439 4768 2
3682 2404 2
1284 3528 2
4200 2878 2
3742 2427 1
254 4402 1
3119 1715 1
1277 231 2
642 1171 1
936 1117 1
995 3973 2
4920 4369 1
2467 4544 1
4001 620 2
3355 1579 1
995 3883 1
1793 3135 2
2635 522 2
4529 3028 2
1810 3882 1
1597 2018 1
1086 1197 1
1304 4778 2
2280 3303 2
1967 902 1
3661 1855 2
952 3255 2
2553 4821 1
920 3821 1
1128 1158 1
71 2268 2
4510 2190 2
2782 1916 1
3442 494 2
3621 1929 1
1158 2934 1
126 2412 2
1706 4716 1
277 873 1
3698 1813 2
2171 1083 1
3589 1394 1
1321 669 2
1503 935 2
546 3482 1
2136 328 1
2044 47 2
4862 4325 2
4696 1703 1
784 2911 2
943 4031 2
1077 4187 2
4143 458 1
2636 206 2
2071 2064 2
1077 2633 2
1527 2674 2
1760 1423 2
811 1433 2
3747 325 1
3041 1232 2
1666 2697 1
1761 1870 1
570 1838 2
1469 3488 1
2878 2318 2
1272 2742 2
573 4360 2
1251 1637 2
2203 276 2
1013 557 2
880 4948 1
3387 1211 1
310 4150 1
672 3433 1
2854 1831 2
1023 1669 1
3708 4466 1
614 3223 2
1514 3737 2
373 2927 2
2546 178 2
3551 3190 2
4608 918 2
3144 667 2
3975 1910 2
1680 3065 1
979 1886 1
1374 3151 1
279 222 1
2480 863 2
79 4254 2
2425 3515 1
4320 1010 1
4733 1692 2
4397 2343 1
41 1013 1
1190 124 2
1326 2279 2
3413 1308 2
3406 4086 2
3448 203 2
1423 3484 1
3621 438 2
2201 132 2
4147 1568 2
202 1850 2
3997 1850 1
2986 3224 1
1940 1330 1
2227 1108 1
4301 1703 2
984 928 1
4560 340 1
3370 3330 1
235 363 2
79 3613 2
1862 4548 2
4499 2958 1
488 4237 1
4819 2019 1
4522 395 1
1663 2090 2
250 82 1
856 966 2
2778 4186 1
667 2191 1
4097 1290 1
2763 1969 1
2546 3361 1
2021 2973 2
3148 1074 2
1040 4719 2
1426 4504 2
4956 3208 2
3075 2082 1
2045 573 2
2396 4208 1
4223 1839 1
901 1623 2
4459 836 2
3521 4753 1
3162 421 1
2249 488 2
3834 4377 2
339 3260 1
3471 2777 2
311 1194 2
355 286 1
2250 992 2
2641 3456 1
1623 2510 1
3142 3640 1
1585 2007 2
441 4568 2
950 4200 2
276 2473 2
2184 783 1
4227 4430 1
4182 688 2
4228 1766 1
643 3644 2
1847 4351 2
1588 3923 2
4896 185 2
447 4691 1
2251 1472 1
3186 633 2
1999 782 1
1898 799 1
245 4248 1
1765 1878 1
923 311 1
4737 2309 2
908 2434 2
374 2459 2
4178 858 2
506 3434 2
2670 3213 1
1179 3180 2
711 4552 1
4698 2490 1
393 2798 2
2709 4554 2
1504 262 1
4165 2336 1
381 4972 1
2185 2441 2
1407 4093 2
91 1907 2
3549 2601 1
2106 80 2
2443 116 2
543 621 1
4708 469 2
4036 2030 1
4663 2467 2
3673 3172 1
3524 3108 2
2400 3874 1
8 3519 1
2548 3307 1
2782 2061 1
1965 4032 1
2681 3739 2
3278 776 2
4639 4795 1
2018 3704 1
2080 2443 1
820 2054 1
2824 3822 2
63 1112 1
3504 3250 2
878 4370 2
4011 4321 2
4827 1312 2
1583 611 1
4189 4392 2
1867 3723 2
1262 4419 1
1920 17 2
2714 701 1
1514 728 1
2735 1331 1
384 3993 1
2905 516 2
706 127 2
332 4907 2
1211 3149 1
3855 3396 2
1447 2092 2
231 476 1
4414 2065 2
650 2350 2
2369 3942 1
1381 3259 1
3853 1519 1
3071 450 1
4973 240 2
2887 1104 2
1652 1861 1
996 2704 1
2987 2866 2
11 1031 2
2960 2492 2
950 3881 1
4456 4903 1
4578 2816 2
3533 329 2
1673 3686 2
2435 4311 1
4818 128 1
695 973 2
38 4790 2
1049 2836 1
4132 1519 2
3068 3567 2
1822 442 2
4763 2758 1
1276 1387 1
686 2143 2
3906 114 1
1845 1113 2
934 4370 1
1700 499 2
3428 3655 2
1463 3948 1
1685 2817 1
223 1003 2
877 1217 2
3725 386 2
2636 2786 1
3375 1927 2
1975 1721 1
3537 2067 2
2392 2727 1
2638 4878 2
3858 430 2
478 3586 2
1249 906 2
4761 4679 1
3290 490 2
2645 2318 2
295 2887 1
4557 1474 1
2781 2692 1
922 3196 2
2761 2550 1
2142 4677 2
4943 2406 2
1102 4257 2
2861 388 2
2871 4457 1
3536 150 1
2453 4722 2
413 4057 1
3511 2229 2
2043 63 2
2718 254 1
3062 3137 1
3712 4832 2
2166 4799 2
760 3416 2
3441 934 2
968 1241 2
1431 992 1
1209 656 2
4341 3474 2
1890 2593 1
979 2553 2
1727 3889 2
313 4495 2
3028 1909 2
767 2605 2
1378 498 2
2364 4616 2
1240 2735 2
2449 1497 1
286 4560 1
4622 4487 2
4774 3051 1
3397 272 2
2075 1976 1
598 4856 1
4950 1420 1
3539 960 2
4767 1255 1
3733 4075 2
1208 4911 2
1998 469 2
2112 636 2
3599 660 2
4615 3269 2
3836 4787 2
2716 514 2
4351 1356 2
951 2467 1
3691 3389 1
452 3321 2
3218 4231 2
4 4700 1
1328 1731 1
402 2348 1
1216 2205 1
2197 2219 1
3432 3238 2
1497 4075 2
4865 3324 1
2434 4987 1
257 1988 1
4020 1456 2
4036 1459 2
3868 3514 1
3871 2072 2
2323 2396 1
2999 1382 1
4812 2775 2
2074 2817 2
2723 2289 2
1828 4119 1
4848 2970 1
3757 800 2
4868 3815 1
536 3625 2
1660 1522 1
2063 4773 2
75 4289 2
3429 4484 2
3220 3790 2
35 3049 1
1224 2871 1
871 2102 2
4901 1383 2
1345 3211 1
4952 900 1
680 4334 2
252 3234 1
1941 3301 1
498 335 2
422 4546 1
3683 3985 1
1845 1229 1
1252 1037 2
786 2104 2
4441 2632 2
4422 3383 1
2517 1315 2
3009 4079 1
1360 4747 2
797 1096 2
562 4478 1
588 149 2
4566 2724 1
4872 3179 1
4043 4997 1
794 1375 2
15 2703 1
2909 621 2
1757 2852 1
3011 279 2
1904 2369 2
2727 2787 2
1911 2017 2
3037 2560 2
4636 4562 1
735 3937 2
1152 360 1
3384 4610 1
2553 1609 1
1710 3922 1
3398 1720 1
1636 1578 1
617 3798 2
3294 2789 1
1430 4286 1
2360 4312 2
1747 3239 2
3376 1740 2
4001 1847 2
1954 3849 1
1394 1390 1
1477 4197 1
1186 2728 2
4773 4405 1
1795 2680 1
3496 1427 2
35 2584 2
1212 4689 1
737 4125 2
528 3788 2
3208 731 2
409 1172 2
4114 2092 1
4576 3891 1
2737 3943 1
4610 1947 2
4545 3406 1
2032 2365 2
2602 4760 2
3041 3567 2
4660 32 1
2532 2902 2
3843 1829 1
3050 1332 2
1494 4996 2
1715 187 2
4562 4507 1
2494 2362 1
1772 559 1
3311 71 1
975 3887 1
1852 4646 2
2826 946 1
3929 1585 1
973 1030 1
3645 3744 1
1909 4803 2
572 4746 1
446 928 2
2534 1740 2
1665 59 1
2975 3809 1
1878 3838 1
656 4211 1
850 223 1
1021 2257 2
1436 2809 2
3704 4529 1
4493 4746 2
1246 3224 1
2278 1796 2
1929 2951 2
510 816 1
3270 383 2
4379 191 2
4584 4881 2
4433 4538 2
4324 4615 2
3145 2252 1
2285 4015 2
4836 4206 2
2058 512 2
4272 4332 1
1999 4557 1
833 670 2
969 4194 2
763 4201 1
3902 4981 2
3502 1078 1
4772 1799 2
1699 211 2
4704 4882 2
3847 4177 2
2346 2764 2
3733 2877 2
415 2597 2
169 4787 1
3126 3117 2
4450 3976 2
247 4098 2
4462 2046 2
4121 1160 2
676 2493 1
4338 1449 2
1390 4311 2
3308 3344 1
3566 1996 1
1542 4208 2
3002 920 1
2993 2377 1
2202 1562 2
4052 445 1
753 2782 1
3097 1696 2
610 524 2
4313 2119 2
3141 3090 1
869 4034 1
2362 4200 1
367 4796 2
157 698 1
3936 1778 2
3835 1699 2
1866 3962 2
3843 2383 2
3529 798 1
4232 3377 1
102 1920 1
2597 351 1
540 752 2
4546 4442 1
2917 2036 1
2670 1683 2
2503 1399 1
2981 1298 2
1435 4981 2
4052 4583 1
295 3638 1
498 2118 1
141 937 2
1626 887 1
4618 4570 1
77 3764 1
4963 830 2
2221 2678 2
1085 590 2
1727 1361 1
2564 4250 1
4104 383 2
4254 4256 1
828 851 1
2608 3237 1
3411 3278 1
1713 2851 2
2852 4063 1
1101 1540 1
486 3974 2
205 4438 1
3948 4169 1
3533 1390 2
1808 627 2
1453 177 2
4516 2337 2
948 489 2
980 2391 1
4874 885 1
4136 187 2
717 4108 2
2185 4935 2
166 4314 1
2945 3836 2
4876 292 2
3807 317 2
1296 3377 2
2035 1338 2
835 433 1
4919 4486 2
2061 2842 2
4647 130 2
