25000 100000
6883 23816 17951
23816 2088 17950
2088 16802 17949
16802 2035 17948
2035 2184 17947
2184 22666 17946
22666 15397 17945
15397 19602 17944
19602 10012 17943
10012 17315 17942
17315 14684 17941
14684 6641 17940
6641 21990 17939
21990 10788 17938
10788 22085 17937
22085 21096 17936
21096 11790 17935
11790 14647 17934
14647 209 17933
209 16518 17932
16518 11944 17931
11944 23726 17930
23726 389 17929
389 17772 17928
17772 13265 17927
13265 6092 17926
6092 3282 17925
3282 13266 17924
13266 15086 17923
15086 20002 17922
20002 4806 17921
4806 19786 17920
19786 24940 17919
24940 10116 17918
10116 16625 17917
16625 3680 17916
3680 12985 17915
12985 12170 17914
12170 22889 17913
22889 18472 17912
18472 5402 17911
5402 22576 17910
22576 19342 17909
19342 19024 17908
19024 22467 17907
22467 2102 17906
2102 21046 17905
21046 9337 17904
9337 9563 17903
9563 22272 17902
22272 4698 17901
4698 16818 17900
16818 17916 17899
17916 13390 17898
13390 18448 17897
18448 9517 17896
9517 19919 17895
19919 15558 17894
15558 8679 17893
8679 1384 17892
1384 11614 17891
11614 5621 17890
5621 21702 17889
21702 3070 17888
3070 23649 17887
23649 10682 17886
10682 16589 17885
16589 8964 17884
8964 4562 17883
4562 14219 17882
14219 23481 17881
23481 24852 17880
24852 6904 17879
6904 24590 17878
24590 20989 17877
20989 21765 17876
21765 24104 17875
24104 12874 17874
12874 5260 17873
5260 13296 17872
13296 10183 17871
10183 24435 17870
24435 4232 17869
4232 23485 17868
23485 9769 17867
9769 14713 17866
14713 8358 17865
8358 6292 17864
6292 6702 17863
6702 10097 17862
10097 9472 17861
9472 17365 17860
17365 7015 17859
7015 5779 17858
5779 14345 17857
14345 24 17856
24 18557 17855
18557 1418 17854
1418 556 17853
556 22742 17852
22742 20435 17851
20435 2191 17850
2191 19846 17849
19846 14734 17848
14734 10935 17847
10935 87 17846
87 21031 17845
21031 16840 17844
16840 4157 17843
4157 11672 17842
11672 21622 17841
21622 16414 17840
16414 2380 17839
2380 15976 17838
15976 17410 17837
17410 13286 17836
13286 3951 17835
3951 8550 17834
8550 3129 17833
3129 22522 17832
22522 1693 17831
1693 19383 17830
19383 11124 17829
11124 21543 17828
21543 13921 17827
13921 24730 17826
24730 5345 17825
5345 16977 17824
16977 24730 17823
24730 7268 17822
7268 23840 17821
23840 16126 17820
16126 21580 17819
21580 9670 17818
9670 5487 17817
5487 3431 17816
3431 14054 17815
14054 11426 17814
11426 18255 17813
18255 8818 17812
8818 9650 17811
9650 21697 17810
21697 15468 17809
15468 4018 17808
4018 1169 17807
1169 24223 17806
24223 17704 17805
17704 9229 17804
9229 6596 17803
6596 21389 17802
21389 14120 17801
14120 10661 17800
10661 18756 17799
18756 22991 17798
22991 18814 17797
18814 10064 17796
10064 18410 17795
18410 6188 17794
6188 12901 17793
12901 4376 17792
4376 20183 17791
20183 19065 17790
19065 3049 17789
3049 11164 17788
11164 6902 17787
6902 18198 17786
18198 24836 17785
24836 15709 17784
15709 14029 17783
14029 15679 17782
15679 4522 17781
4522 21002 17780
21002 1152 17779
1152 6092 17778
6092 22606 17777
22606 22780 17776
22780 3814 17775
3814 6321 17774
6321 18538 17773
18538 17099 17772
17099 12634 17771
12634 3919 17770
3919 5708 17769
5708 16591 17768
16591 19627 17767
19627 7193 17766
7193 1411 17765
1411 7495 17764
7495 20652 17763
20652 3200 17762
3200 13342 17761
13342 3238 17760
3238 6821 17759
6821 12048 17758
12048 21869 17757
21869 18009 17756
18009 24752 17755
24752 9857 17754
9857 1558 17753
1558 13850 17752
13850 16077 17751
16077 21558 17750
21558 22657 17749
22657 17496 17748
17496 20006 17747
20006 12001 17746
12001 19589 17745
19589 15653 17744
15653 22235 17743
22235 973 17742
973 6633 17741
6633 10718 17740
10718 10384 17739
10384 18971 17738
18971 9931 17737
9931 9959 17736
9959 18018 17735
18018 13998 17734
13998 5109 17733
5109 23573 17732
23573 5382 17731
5382 16519 17730
16519 17875 17729
17875 2785 17728
2785 7850 17727
7850 24097 17726
24097 19894 17725
19894 17772 17724
17772 3586 17723
3586 486 17722
486 5324 17721
5324 2581 17720
2581 6556 17719
6556 3680 17718
3680 20869 17717
20869 8301 17716
8301 19612 17715
19612 5393 17714
5393 7015 17713
7015 3140 17712
3140 24577 17711
24577 24099 17710
24099 4884 17709
4884 20056 17708
20056 13966 17707
13966 14057 17706
14057 17167 17705
17167 7469 17704
7469 11914 17703
11914 15829 17702
15829 10835 17701
10835 13328 17700
13328 20576 17699
20576 13071 17698
13071 2899 17697
2899 10763 17696
10763 3776 17695
3776 14180 17694
14180 23619 17693
23619 9501 17692
9501 13004 17691
13004 22061 17690
22061 20310 17689
20310 1263 17688
1263 8884 17687
8884 23068 17686
23068 24749 17685
24749 14967 17684
14967 23275 17683
23275 1962 17682
1962 14063 17681
14063 889 17680
889 11207 17679
11207 372 17678
372 6139 17677
6139 6569 17676
6569 19997 17675
19997 4681 17674
4681 13399 17673
13399 6674 17672
6674 13266 17671
13266 22486 17670
22486 17429 17669
17429 23218 17668
23218 23955 17667
23955 9914 17666
9914 7081 17665
7081 7203 17664
7203 1206 17663
1206 15530 17662
15530 18028 17661
18028 1868 17660
1868 8679 17659
8679 3006 17658
3006 1252 17657
1252 8470 17656
8470 13908 17655
13908 2186 17654
2186 3929 17653
3929 24560 17652
24560 14593 17651
14593 14574 17650
14574 14010 17649
14010 13996 17648
13996 22557 17647
22557 12055 17646
12055 16574 17645
16574 16495 17644
16495 24531 17643
24531 20308 17642
20308 7316 17641
7316 6077 17640
6077 6042 17639
6042 3457 17638
3457 18835 17637
18835 11594 17636
11594 4006 17635
4006 16575 17634
16575 1202 17633
1202 14682 17632
14682 18141 17631
18141 22538 17630
22538 13473 17629
13473 20378 17628
20378 7242 17627
7242 10914 17626
10914 19422 17625
19422 17764 17624
17764 14005 17623
14005 7787 17622
7787 3994 17621
3994 87 17620
87 23760 17619
23760 18964 17618
18964 19121 17617
19121 22493 17616
22493 2892 17615
2892 11412 17614
11412 6710 17613
6710 1412 17612
1412 890 17611
890 23128 17610
23128 4004 17609
4004 12798 17608
12798 8035 17607
8035 7103 17606
7103 5598 17605
5598 7064 17604
7064 14529 17603
14529 2726 17602
2726 16920 17601
16920 22558 17600
22558 13235 17599
13235 3036 17598
3036 23563 17597
23563 24766 17596
24766 11549 17595
11549 21976 17594
21976 4565 17593
4565 6953 17592
6953 23645 17591
23645 21149 17590
21149 5807 17589
5807 11565 17588
11565 11535 17587
11535 10181 17586
10181 16373 17585
16373 9917 17584
9917 21458 17583
21458 2571 17582
2571 7802 17581
7802 14151 17580
14151 5874 17579
5874 6295 17578
6295 8881 17577
8881 22053 17576
22053 18404 17575
18404 24942 17574
24942 21037 17573
21037 21317 17572
21317 12092 17571
12092 5568 17570
5568 21682 17569
21682 2977 17568
2977 11282 17567
11282 10144 17566
10144 9905 17565
9905 16688 17564
16688 15632 17563
15632 23232 17562
23232 12048 17561
12048 14579 17560
14579 22222 17559
22222 7346 17558
7346 11520 17557
11520 21121 17556
21121 20743 17555
20743 19960 17554
19960 16437 17553
16437 24003 17552
24003 8233 17551
8233 24844 17550
24844 6722 17549
6722 24168 17548
24168 16849 17547
16849 13817 17546
13817 12914 17545
12914 14202 17544
14202 7397 17543
7397 23184 17542
23184 18352 17541
18352 12160 17540
12160 18480 17539
18480 1108 17538
1108 6480 17537
6480 5850 17536
5850 11081 17535
11081 2303 17534
2303 23075 17533
23075 15464 17532
15464 24900 17531
24900 10570 17530
10570 16311 17529
16311 13724 17528
13724 13191 17527
13191 3801 17526
3801 16941 17525
16941 14923 17524
14923 14231 17523
14231 3925 17522
3925 17210 17521
17210 17071 17520
17071 17961 17519
17961 856 17518
856 18366 17517
18366 10400 17516
10400 20577 17515
20577 4524 17514
4524 1776 17513
1776 13918 17512
13918 7366 17511
7366 13037 17510
13037 1871 17509
1871 7073 17508
7073 17259 17507
17259 930 17506
930 24618 17505
24618 18018 17504
18018 24880 17503
24880 11424 17502
11424 16874 17501
16874 21599 17500
21599 21968 17499
21968 11335 17498
11335 15675 17497
15675 5195 17496
5195 4937 17495
4937 20971 17494
20971 21407 17493
21407 10915 17492
10915 19414 17491
19414 4284 17490
4284 6074 17489
6074 24218 17488
24218 8256 17487
8256 11678 17486
11678 5055 17485
5055 9014 17484
9014 16881 17483
16881 8282 17482
8282 4921 17481
4921 14440 17480
14440 1040 17479
1040 13923 17478
13923 5435 17477
5435 784 17476
784 16288 17475
16288 20298 17474
20298 19385 17473
19385 11567 17472
11567 4024 17471
4024 17027 17470
17027 23669 17469
23669 21932 17468
21932 10572 17467
10572 1718 17466
1718 1003 17465
1003 11640 17464
11640 11458 17463
11458 10694 17462
10694 9260 17461
9260 19081 17460
19081 6975 17459
6975 14125 17458
14125 23383 17457
23383 1490 17456
1490 23736 17455
23736 24374 17454
24374 16180 17453
16180 17682 17452
17682 17929 17451
17929 13234 17450
13234 14111 17449
14111 23169 17448
23169 4241 17447
4241 1972 17446
1972 24923 17445
24923 102 17444
102 9516 17443
9516 20933 17442
20933 17084 17441
17084 17651 17440
17651 11312 17439
11312 22032 17438
22032 2268 17437
2268 20135 17436
20135 16744 17435
16744 15207 17434
15207 15151 17433
15151 15139 17432
15139 1980 17431
1980 4644 17430
4644 24806 17429
24806 17878 17428
17878 19391 17427
19391 16833 17426
16833 18976 17425
18976 19665 17424
19665 23632 17423
23632 3665 17422
3665 493 17421
493 284 17420
284 24809 17419
24809 7084 17418
7084 4737 17417
4737 14367 17416
14367 23283 17415
23283 1679 17414
1679 13335 17413
13335 18314 17412
18314 5072 17411
5072 1210 17410
1210 22747 17409
22747 20661 17408
20661 24400 17407
24400 19408 17406
19408 18167 17405
18167 11640 17404
11640 1845 17403
1845 6306 17402
6306 4815 17401
4815 181 17400
181 16406 17399
16406 2077 17398
2077 1261 17397
1261 16713 17396
16713 24704 17395
24704 13111 17394
13111 15173 17393
15173 10063 17392
10063 20184 17391
20184 22126 17390
22126 4482 17389
4482 21788 17388
21788 8106 17387
8106 8361 17386
8361 11304 17385
11304 3204 17384
3204 13822 17383
13822 23517 17382
23517 7984 17381
7984 4284 17380
4284 3501 17379
3501 14961 17378
14961 13927 17377
13927 11190 17376
11190 5408 17375
5408 14362 17374
14362 3118 17373
3118 9224 17372
9224 16226 17371
16226 528 17370
528 723 17369
723 4829 17368
4829 23657 17367
23657 20239 17366
20239 12695 17365
12695 22618 17364
22618 3769 17363
3769 5487 17362
5487 11087 17361
11087 5570 17360
5570 21448 17359
21448 10157 17358
10157 1900 17357
1900 19651 17356
19651 16699 17355
16699 15840 17354
15840 15834 17353
15834 18119 17352
18119 22248 17351
22248 1876 17350
1876 11300 17349
11300 20420 17348
20420 21586 17347
21586 24434 17346
24434 902 17345
902 15548 17344
15548 4913 17343
4913 21206 17342
21206 19642 17341
19642 23926 17340
23926 4503 17339
4503 11672 17338
11672 16308 17337
16308 16451 17336
16451 4899 17335
4899 3404 17334
3404 886 17333
886 24122 17332
24122 3266 17331
3266 1898 17330
1898 23637 17329
23637 12172 17328
12172 19633 17327
19633 23134 17326
23134 4481 17325
4481 24584 17324
24584 8124 17323
8124 14481 17322
14481 11273 17321
11273 17488 17320
17488 20027 17319
20027 3958 17318
3958 8653 17317
8653 16979 17316
16979 22264 17315
22264 1326 17314
1326 7050 17313
7050 3905 17312
3905 2842 17311
2842 10604 17310
10604 19298 17309
19298 434 17308
434 16324 17307
16324 20418 17306
20418 4185 17305
4185 19063 17304
19063 13022 17303
13022 12395 17302
12395 14873 17301
14873 21231 17300
21231 17083 17299
17083 11190 17298
11190 24503 17297
24503 884 17296
884 21138 17295
21138 10505 17294
10505 15068 17293
15068 12667 17292
12667 12870 17291
12870 3300 17290
3300 11988 17289
11988 20984 17288
20984 15942 17287
15942 14698 17286
14698 17466 17285
17466 9703 17284
9703 15973 17283
15973 22244 17282
22244 23027 17281
23027 9620 17280
9620 5243 17279
5243 6117 17278
6117 8766 17277
8766 21604 17276
21604 12242 17275
12242 15590 17274
15590 14746 17273
14746 12490 17272
12490 5002 17271
5002 12604 17270
12604 11288 17269
11288 16147 17268
16147 23589 17267
23589 20573 17266
20573 9861 17265
9861 5138 17264
5138 9675 17263
9675 10039 17262
10039 10146 17261
10146 4453 17260
4453 11016 17259
11016 7450 17258
7450 3980 17257
3980 3070 17256
3070 3897 17255
3897 3528 17254
3528 6716 17253
6716 3379 17252
3379 16435 17251
16435 20604 17250
20604 2751 17249
2751 7854 17248
7854 6460 17247
6460 5960 17246
5960 21695 17245
21695 24445 17244
24445 16560 17243
16560 1197 17242
1197 19608 17241
19608 443 17240
443 1157 17239
1157 15623 17238
15623 14076 17237
14076 20453 17236
20453 12335 17235
12335 8735 17234
8735 21992 17233
21992 3999 17232
3999 23133 17231
23133 5775 17230
5775 15605 17229
15605 24301 17228
24301 3322 17227
3322 6033 17226
6033 9519 17225
9519 14562 17224
14562 16173 17223
16173 3585 17222
3585 17057 17221
17057 17636 17220
17636 8545 17219
8545 11510 17218
11510 11720 17217
11720 24829 17216
24829 8806 17215
8806 17589 17214
17589 16459 17213
16459 7660 17212
7660 20454 17211
20454 10590 17210
10590 11634 17209
11634 578 17208
578 10033 17207
10033 23941 17206
23941 14116 17205
14116 16734 17204
16734 7097 17203
7097 21354 17202
21354 1919 17201
1919 22073 17200
22073 10167 17199
10167 21514 17198
21514 963 17197
963 1851 17196
1851 9740 17195
9740 19243 17194
19243 4175 17193
4175 8068 17192
8068 19120 17191
19120 21092 17190
21092 5267 17189
5267 323 17188
323 11799 17187
11799 11811 17186
11811 6133 17185
6133 18539 17184
18539 23311 17183
23311 11572 17182
11572 14172 17181
14172 5281 17180
5281 24748 17179
24748 737 17178
737 10448 17177
10448 7896 17176
7896 4732 17175
4732 4413 17174
4413 11432 17173
11432 10813 17172
10813 23564 17171
23564 10088 17170
10088 14746 17169
14746 66 17168
66 7776 17167
7776 11414 17166
11414 14934 17165
14934 13311 17164
13311 5270 17163
5270 6648 17162
6648 43 17161
43 717 17160
717 4621 17159
4621 7617 17158
7617 10657 17157
10657 12689 17156
12689 24750 17155
24750 21930 17154
21930 14278 17153
14278 19695 17152
19695 3138 17151
3138 17166 17150
17166 13802 17149
13802 9564 17148
9564 3915 17147
3915 8623 17146
8623 7818 17145
7818 3395 17144
3395 6529 17143
6529 14215 17142
14215 17568 17141
17568 50 17140
50 17590 17139
17590 18688 17138
18688 7089 17137
7089 22338 17136
22338 13787 17135
13787 18957 17134
18957 11334 17133
11334 10569 17132
10569 1385 17131
1385 342 17130
342 10932 17129
10932 5467 17128
5467 7169 17127
7169 328 17126
328 15244 17125
15244 21197 17124
21197 14565 17123
14565 5611 17122
5611 20459 17121
20459 6018 17120
6018 4780 17119
4780 22738 17118
22738 14435 17117
14435 1958 17116
1958 23370 17115
23370 20574 17114
20574 19993 17113
19993 17261 17112
17261 22077 17111
22077 3188 17110
3188 24245 17109
24245 24605 17108
24605 6625 17107
6625 15578 17106
15578 6117 17105
6117 15087 17104
15087 3965 17103
3965 1262 17102
1262 7001 17101
7001 15930 17100
15930 23164 17099
23164 9271 17098
9271 19864 17097
19864 15656 17096
15656 21085 17095
21085 17962 17094
17962 9571 17093
9571 16440 17092
16440 16548 17091
16548 23814 17090
23814 8989 17089
8989 22978 17088
22978 11134 17087
11134 20368 17086
20368 15209 17085
15209 3518 17084
3518 12737 17083
12737 6304 17082
6304 435 17081
435 3253 17080
3253 19650 17079
19650 17970 17078
17970 13069 17077
13069 9286 17076
9286 15436 17075
15436 13542 17074
13542 21116 17073
21116 20739 17072
20739 13728 17071
13728 14185 17070
14185 16713 17069
16713 10329 17068
10329 8495 17067
8495 17410 17066
17410 16897 17065
16897 20852 17064
20852 18898 17063
18898 19549 17062
19549 13333 17061
13333 22032 17060
22032 16747 17059
16747 1300 17058
1300 14547 17057
14547 2225 17056
2225 15761 17055
15761 11024 17054
11024 10859 17053
10859 5132 17052
5132 21720 17051
21720 24116 17050
24116 21842 17049
21842 14012 17048
14012 18991 17047
18991 17763 17046
17763 19554 17045
19554 3390 17044
3390 23288 17043
23288 4669 17042
4669 18552 17041
18552 24037 17040
24037 21843 17039
21843 6575 17038
6575 9805 17037
9805 23711 17036
23711 20283 17035
20283 9263 17034
9263 9774 17033
9774 24693 17032
24693 16175 17031
16175 18387 17030
18387 15877 17029
15877 6039 17028
6039 23995 17027
23995 18715 17026
18715 17469 17025
17469 24398 17024
24398 24668 17023
24668 4115 17022
4115 15929 17021
15929 425 17020
425 7760 17019
7760 10555 17018
10555 24606 17017
24606 2656 17016
2656 24924 17015
24924 23286 17014
23286 12764 17013
12764 18452 17012
18452 24323 17011
24323 22550 17010
22550 33 17009
33 5949 17008
5949 5846 17007
5846 13014 17006
13014 13406 17005
13406 16394 17004
16394 5839 17003
5839 16215 17002
16215 1992 17001
1992 18933 17000
18933 5108 16999
5108 20188 16998
20188 10128 16997
10128 13572 16996
13572 10114 16995
10114 21645 16994
21645 16460 16993
16460 5337 16992
5337 2648 16991
2648 11936 16990
11936 21060 16989
21060 243 16988
243 5904 16987
5904 803 16986
803 11869 16985
11869 2619 16984
2619 4553 16983
4553 6788 16982
6788 713 16981
713 12864 16980
12864 24151 16979
24151 3897 16978
3897 2317 16977
2317 17939 16976
17939 21330 16975
21330 21248 16974
21248 24930 16973
24930 8572 16972
8572 787 16971
787 7489 16970
7489 2541 16969
2541 1875 16968
1875 12394 16967
12394 6430 16966
6430 3568 16965
3568 4239 16964
4239 18386 16963
18386 15762 16962
15762 15158 16961
15158 3835 16960
3835 23115 16959
23115 2359 16958
2359 16706 16957
16706 1716 16956
1716 6504 16955
6504 16662 16954
16662 2673 16953
2673 4460 16952
4460 11223 16951
11223 5659 16950
5659 19443 16949
19443 4026 16948
4026 20428 16947
20428 2303 16946
2303 5886 16945
5886 20672 16944
20672 18125 16943
18125 22685 16942
22685 11331 16941
11331 24876 16940
24876 15127 16939
15127 7133 16938
7133 527 16937
527 3703 16936
3703 4096 16935
4096 2699 16934
2699 16012 16933
16012 16433 16932
16433 14795 16931
14795 5400 16930
5400 12901 16929
12901 4659 16928
4659 23983 16927
23983 16224 16926
16224 10469 16925
10469 16859 16924
16859 19912 16923
19912 10659 16922
10659 6921 16921
6921 892 16920
892 23949 16919
23949 7381 16918
7381 15249 16917
15249 3027 16916
3027 576 16915
576 1415 16914
1415 14203 16913
14203 22939 16912
22939 18577 16911
18577 22331 16910
22331 24768 16909
24768 3506 16908
3506 3731 16907
3731 17043 16906
17043 20269 16905
20269 14730 16904
14730 24670 16903
24670 4970 16902
4970 11324 16901
11324 17537 16900
17537 6947 16899
6947 22009 16898
22009 9872 16897
9872 6913 16896
6913 4971 16895
4971 21972 16894
21972 4108 16893
4108 22505 16892
22505 3153 16891
3153 5691 16890
