50000 100000
12595 37634 24
42817 26683 5
49214 44072 21
2012 7957 5
2472 29392 28
10665 44608 1
11471 15348 2
18854 42566 49
24746 28483 20
35741 10669 23
273 13490 40
10838 39231 7
43013 18094 31
48444 33465 18
19632 42566 38
44738 27034 14
47671 15348 8
41697 2326 25
43577 18558 6
38480 44242 10
36810 7797 20
36160 14428 17
14152 5709 35
12942 33465 49
4515 44072 34
20046 38131 27
193 42563 38
13127 15674 9
15437 36632 12
22675 768 41
23273 46971 20
47239 48977 27
6902 44072 29
9716 47067 7
1498 667 30
7019 38339 18
39153 39231 12
44180 4502 38
40566 39231 16
7770 36632 47
28125 22036 38
38524 7740 32
37995 34020 31
23035 4109 9
9383 9531 2
28636 42566 42
44695 11160 30
30056 27959 46
40411 24915 34
33524 4928 19
7164 30410 19
36223 19665 30
47728 1603 9
9512 29783 32
24970 13053 27
36118 47478 1
9379 48977 38
17173 46971 18
14421 30410 26
26575 46971 43
13037 2326 29
15034 24714 38
2532 24714 40
8714 30050 12
33722 18558 30
32379 19608 35
26153 14948 49
37196 31033 46
4869 2326 16
25738 38564 9
46794 33465 7
16956 30050 22
49524 36128 47
23296 25393 16
29776 21521 23
12006 39742 35
36993 36649 28
2022 667 13
48189 12119 36
2987 42566 43
6449 15253 6
34222 17942 41
44037 26683 29
16864 36632 48
47621 38699 22
42016 16315 22
44396 19935 24
14446 39742 2
25598 1820 42
22874 19608 33
11590 44242 47
22550 38958 39
30527 13053 24
9295 16715 33
10264 38339 19
38625 7740 26
2508 2326 24
25645 5709 15
4259 4109 28
25276 47478 48
8918 36632 15
5361 13053 10
7531 5709 5
32585 36649 30
1575 37634 26
3502 42563 21
33755 667 16
45465 37920 9
27000 24614 8
22808 24614 9
25505 16653 22
45656 4109 19
24399 30050 35
49356 41964 36
41754 17257 17
30974 18125 18
31387 37920 13
38099 17711 6
26516 26683 17
47881 47478 29
25272 44242 15
36328 30410 17
1137 22036 42
16455 38699 11
9000 36649 33
15431 18558 7
33568 21393 47
10784 24915 38
25039 30410 31
23701 6551 6
23377 2326 28
13819 21393 14
27734 22036 12
47645 20839 24
17519 30410 25
6547 30774 45
47249 28483 33
9407 41007 20
30962 27272 17
46779 48977 21
46794 15520 21
32867 20839 28
46245 4109 50
49193 5709 4
28744 30655 23
20265 30410 14
26729 29767 32
43450 16315 47
40247 39023 22
45377 44608 15
19135 8984 34
20814 15674 25
38387 42223 32
19264 30774 14
18937 4502 36
45209 15520 10
13969 48977 39
30223 13053 21
46109 18094 2
31688 26683 22
8779 768 33
22752 14428 7
10782 7797 11
3212 14948 13
41428 7957 2
41417 41964 42
6494 7740 6
14223 22036 36
21818 15520 50
19137 30410 16
26014 30410 16
30948 32592 12
12646 15348 8
26267 9531 27
3864 7797 14
30867 31731 34
36274 5709 6
34301 4502 34
5661 29392 21
45158 42566 40
5623 36128 23
22455 13490 9
48642 32592 8
36155 48977 14
37420 38339 6
594 4109 7
11254 20146 21
16932 15348 9
973 39231 21
25289 30050 4
36226 14428 32
21993 6551 30
1571 42563 9
15567 20146 21
25785 22939 11
2221 667 7
11309 41964 37
12098 17257 9
48583 48977 32
16493 27272 49
37396 24915 1
19016 31033 2
46499 30655 7
22779 768 27
39957 14948 10
24571 31033 11
1341 13490 15
43201 7740 46
723 17257 13
42484 31731 26
5980 7797 20
8544 27947 15
17405 28483 49
28188 15520 22
5612 768 32
36479 18125 27
3799 15253 24
13259 4109 22
26778 33375 48
5240 1820 37
19598 36632 3
5436 9841 47
26101 26683 18
46546 2549 2
31066 7740 43
18937 15253 19
2740 42563 19
48933 667 24
34707 39231 31
37228 47067 10
32998 29752 34
7444 22939 21
39567 29783 24
12563 15674 27
14251 19665 18
4325 38958 43
22635 19935 50
31914 38131 8
7822 15674 21
45744 44608 46
42011 38339 19
14962 5709 20
3469 11160 36
38657 48977 33
33147 44242 8
2718 5709 13
38639 15253 3
11522 20839 1
9757 19935 37
11887 37920 41
7479 29767 18
5369 28483 33
21639 24915 40
28197 42223 29
38605 27947 15
6284 768 49
25348 4109 2
32298 20839 6
12574 45267 26
31155 29392 22
36253 4928 19
34533 42566 41
2487 38699 20
43107 16315 44
41404 31033 14
44638 27272 7
37509 10669 9
47315 38339 24
49539 47067 2
22686 30655 48
21800 8486 29
36302 13490 10
21919 14428 7
44135 15520 25
43371 25393 27
2293 22939 17
41129 16715 28
37414 17257 11
38616 30050 34
29918 28893 34
4527 30410 20
10594 26683 10
27439 26683 1
42016 22939 12
17481 4928 18
42454 32592 20
46933 44242 4
12069 27947 22
15583 26683 25
7867 17257 17
22437 48977 28
40858 41007 29
24468 20839 21
39066 47067 3
43951 17257 6
25262 16715 41
38509 18094 8
3078 20839 12
42564 768 46
39518 9531 43
10740 27034 37
2766 46971 13
24510 38958 20
949 37920 48
15222 41964 33
36409 6551 19
19932 46971 22
13549 24614 25
45858 7797 1
37749 27947 13
33565 21521 17
21174 14428 7
8026 15253 11
40779 37920 19
26105 13053 19
14507 34020 17
34666 32592 6
8990 47067 18
3105 19608 16
46007 27272 8
20235 36632 11
1 27272 8
9437 27272 8
41160 26683 27
5366 10669 45
33660 21521 14
41457 48977 24
38877 44072 26
44093 37634 21
29645 16653 21
36060 8984 12
45418 19665 18
43419 8486 4
2565 34020 5
7801 47067 14
22609 4109 14
3639 38131 24
13695 26683 14
40594 42895 32
2544 11160 39
48038 37920 5
16218 25393 35
16221 2326 29
41644 27034 44
14626 30774 37
8376 48977 33
13825 37634 13
5865 26683 39
35606 20839 46
4031 11160 33
46418 24614 14
48476 31731 23
15240 47478 26
37353 18094 46
35920 4109 39
28933 33465 7
2024 47067 12
20574 17711 13
31546 24915 24
19631 27272 2
1148 2549 48
7896 38564 33
40169 33465 6
21831 30655 4
30639 12119 28
39785 6551 22
46704 27947 27
2687 47067 7
24717 44072 28
13721 4928 35
47057 7740 30
13419 39742 13
28220 24915 42
19011 28483 12
6723 15348 44
46523 1820 32
14002 22939 4
15753 38339 11
3511 19665 8
14826 44608 2
35328 667 3
1828 8486 22
31879 29767 43
4092 27034 19
32573 37634 7
48111 31731 41
40909 39231 23
2753 5709 17
44120 34020 14
45949 17257 9
32177 44242 49
27882 15253 21
47781 4502 28
31111 25393 8
49860 41964 2
36923 24614 22
40071 1820 45
27608 38699 16
10643 47478 42
11931 26683 24
3137 28893 17
955 24614 39
47008 31033 11
39448 16653 19
1413 30655 26
37808 18094 39
24256 22939 20
22381 15348 2
6477 9531 39
3053 11160 41
33535 37920 21
13234 18125 10
10502 667 14
40063 30774 11
14801 26683 21
26149 49337 29
35491 29752 7
47993 37634 28
22460 5709 33
13054 8486 6
45077 28483 23
22413 16315 36
44196 37920 35
29060 7740 36
11131 31033 1
40294 4502 32
19851 768 40
15318 30410 28
46663 14428 13
20039 30774 33
26302 15674 19
15087 14948 44
38907 21393 39
22178 10669 33
40525 39742 47
5569 28893 34
45085 38339 50
17451 24915 5
9393 5709 30
38637 7957 37
38534 13490 4
29138 30655 17
39833 41007 11
23496 18125 22
44460 768 38
25726 15520 13
39293 1603 29
34437 30774 38
21270 4928 25
42747 46971 45
20488 45267 38
12886 36128 27
41087 32592 48
5877 44608 25
13610 16315 23
7158 44242 20
1468 14428 8
32954 26683 25
35931 44242 6
2377 39742 43
16064 667 12
14212 37920 3
42660 19608 13
41893 29392 9
48227 39742 5
30285 28893 41
32578 47478 45
19419 1603 28
43282 33375 2
45066 38131 7
3934 7957 23
34501 19935 38
4702 11160 39
20886 38339 20
36364 33375 49
47522 19935 34
4936 8984 23
11438 37634 19
19581 45267 31
46751 31033 7
40407 41007 7
35527 48977 23
46632 768 36
25838 49337 42
5183 29392 14
28267 30655 17
19246 22036 31
19221 38339 24
5045 2326 12
19920 15674 26
16265 49337 47
18362 29767 42
43510 30774 50
27954 24614 31
37848 13490 11
22574 9531 21
20979 39742 15
5939 31033 13
47317 47067 17
33909 16315 22
26418 16315 50
24712 7797 20
42890 33465 9
5303 2549 28
41608 39593 19
22636 27959 8
43787 29392 12
15662 21521 11
37612 41007 29
9015 15520 7
29229 16315 39
26153 31033 49
32102 30655 3
15273 15348 43
6605 29392 2
41598 46971 21
15464 7740 22
49064 28893 31
17187 16715 43
12762 29752 4
14721 29392 10
16196 16715 21
28251 22036 7
36813 26683 11
43646 41007 16
6895 44072 35
36904 768 45
39128 11160 31
31206 22036 7
5654 7957 5
10540 38339 10
30965 15253 22
39049 17942 36
29162 41964 41
30260 25393 25
5257 47478 6
27740 17257 9
45645 30774 13
22769 45267 26
28824 37920 5
2277 11160 34
31749 21393 4
33581 28893 12
45384 47067 7
28189 38958 20
45344 49337 45
36562 1603 44
18176 10669 30
6962 11160 37
29487 6551 27
17555 30774 44
15630 15348 1
36061 42566 45
26033 768 30
27028 20146 25
27320 15348 23
3956 7797 26
5511 28893 37
24437 31731 25
2904 22780 43
45443 47067 42
8373 8486 22
22027 44242 12
41 19608 23
28497 24714 26
41062 38131 8
14212 47478 7
16309 26683 2
26758 42566 33
26405 33375 38
22540 32592 14
26618 47067 20
24588 29783 35
18854 34020 27
35034 47067 42
26996 10669 24
864 46971 19
8722 29767 34
33718 37920 15
20216 19665 16
6672 41964 35
47797 44072 30
38254 17942 34
29518 8486 19
8830 38699 8
10423 9531 28
2104 19608 36
35066 26683 12
12429 13490 47
47368 29392 41
14492 5709 2
17736 42895 21
34682 16715 43
43964 42563 4
15357 27947 38
886 20146 20
31633 18094 40
19044 16653 28
24066 7957 5
48715 14948 50
8643 16653 7
10899 44608 19
16857 16653 10
25716 5709 30
7813 4502 28
47043 42895 21
40736 9841 43
20942 26683 28
41385 19935 44
29674 17257 16
26663 27034 20
14013 7957 40
46204 7957 47
807 36128 13
19407 27272 9
49563 29767 11
45533 7740 36
37818 16653 23
25374 46971 10
27467 39742 5
12054 26683 16
15052 44072 27
27971 14428 21
29566 38131 23
11423 22780 48
22679 29392 10
3869 42563 6
21716 1603 22
47981 30655 20
26547 38131 12
28152 22036 44
47628 16315 45
46646 17257 30
4313 33375 36
39012 9841 39
33076 27947 20
20847 30655 19
31427 33465 3
42266 19935 20
4119 32592 44
47286 41007 9
15605 19665 28
10751 28483 15
29585 8984 39
15331 48977 20
12718 15520 35
48006 18125 16
44274 38958 28
43914 15674 10
24274 19608 28
45866 17711 46
48776 24714 40
97 1603 14
27237 47478 48
35671 5709 3
31754 19665 4
27609 38958 25
34704 768 27
23184 16653 11
9348 15253 18
43223 30050 10
17589 28893 27
38310 27959 47
47187 15674 37
46892 8486 27
15004 24915 47
39036 8984 21
12655 27272 50
39934 6551 8
47453 42223 41
14911 11160 35
49868 30774 32
18250 5709 4
32971 47067 10
46178 27959 8
4330 33465 9
16419 30050 19
47492 29783 35
36951 37634 11
845 9531 45
47694 38699 45
39473 15253 7
29579 24915 5
37975 29783 26
5028 15674 29
41502 30050 23
25050 31033 6
20687 2326 29
36193 19608 10
5059 31033 49
2284 42895 19
1670 36649 35
21794 4502 46
25799 22780 46
48561 49337 33
44381 11160 21
46055 30410 27
12876 8984 29
15843 30410 12
12206 19665 35
16750 41007 20
2296 39231 14
11880 13490 2
28864 36128 16
14987 39023 9
41882 28893 12
22781 44242 48
6088 4928 17
22853 27272 9
38086 4109 18
25557 44242 9
12513 27034 32
39949 27272 13
11330 39593 49
43662 667 36
17275 36632 41
14653 37920 6
11383 42895 29
22942 38131 13
32694 36632 46
35602 26683 17
37135 38958 40
40792 45267 46
13823 1820 42
7393 44072 19
6704 29392 7
47903 44072 16
14171 6551 21
43204 7797 29
24153 12119 10
19015 4502 37
15464 19665 13
19868 29752 31
38600 1820 17
24804 49337 26
44288 14428 6
20987 20146 20
22048 32592 44
42612 11160 35
24855 37920 17
49749 30774 35
31388 667 14
41880 25393 8
6391 21521 26
46406 19608 9
35318 4109 26
21209 39231 18
37754 31731 28
45023 22780 43
13455 24714 33
23355 41964 43
31609 6551 19
43587 17257 48
18862 4109 10
5063 17711 15
37256 18558 47
31024 7740 5
43380 4502 24
40124 7740 33
10507 30655 48
20244 21393 45
24028 21393 31
42568 8486 25
17973 8486 34
39858 1603 22
13602 29783 48
5363 49337 39
10335 28893 13
514 31033 43
43278 31033 1
1150 21521 30
24378 29767 36
18968 44242 25
40188 11160 42
33531 15348 3
40226 18094 29
31675 44072 24
40214 47067 9
6998 16315 23
11115 21393 1
32816 1820 39
47385 42223 45
12844 15520 16
27698 4109 44
30329 29767 27
35403 37634 20
23800 8486 36
10744 15520 9
20203 27272 14
19082 29392 14
9229 38564 9
13706 22036 46
31854 42563 9
48967 2549 10
33321 9841 26
37400 30655 44
14539 36649 21
16062 37634 27
3713 5709 23
6450 42563 46
42875 46971 6
23624 47478 45
25192 16715 43
17426 37634 8
47220 25393 27
22800 2326 23
17281 38339 17
48077 1820 41
42834 39231 2
35410 19608 39
29042 38564 2
15719 27272 19
47304 17942 32
31042 37920 37
45617 46971 50
4602 27959 26
29279 22036 25
28046 18094 50
7936 2549 50
11349 1603 27
23423 768 44
601 42563 9
40830 48977 36
39556 39742 38
18205 42566 7
42507 36649 25
47829 1603 41
40150 36649 24
11474 29767 42
23082 11160 34
21577 8486 21
27080 39231 18
39409 16653 19
38830 4928 24
43524 6551 17
24698 30774 1
49166 22036 46
4600 16715 37
35882 27959 44
35214 47067 10
24708 20839 3
38750 15253 14
25410 44608 3
1793 16315 19
20338 4502 28
23062 27947 16
5705 14948 8
38564 21521 33
28610 12119 31
16173 2326 8
29008 44608 24
45424 47478 5
33166 19608 19
11527 667 17
34418 36128 5
34471 49337 6
28700 667 35
4966 44242 46
36605 39742 9
46047 7797 4
32611 38339 28
1822 27947 8
49924 7797 9
510 18558 6
7654 8486 19
41408 41007 45
216 29752 44
17117 25393 28
16923 42223 2
1200 19608 37
39541 7797 19
24553 30410 27
24909 4109 20
2465 24714 28
31328 48977 37
43994 6551 24
19489 30050 16
43056 17711 16
29305 47478 43
39345 42566 33
38637 31033 41
18785 24915 50
32884 17257 16
15853 38564 7
44411 21521 27
31261 1820 41
17378 18094 43
46023 47478 44
40437 42223 34
26621 36128 47
41832 24915 2
19680 30410 24
13978 24714 28
14096 4109 24
4000 30655 12
19622 29783 38
17902 17257 14
36450 44608 49
43848 19935 40
47592 15253 20
6755 18558 6
604 29752 4
44019 38958 22
24586 27034 31
15308 5709 12
49118 19608 28
43957 38699 14
33419 30655 48
938 44608 11
45276 44242 9
11201 39593 24
18150 15674 6
35327 29392 5
1809 8984 36
39067 36632 48
6016 768 40
30606 27272 5
31701 30410 15
23919 16315 32
13611 13053 35
11321 667 2
6372 19608 37
6109 34020 15
40619 27272 28
25752 17257 5
16365 18558 49
47918 31731 37
33152 4502 44
13733 15520 22
37240 10669 30
13465 29392 50
15822 36128 12
33195 47067 5
48420 28483 42
45608 38131 24
24344 27959 5
28676 9531 4
16579 45267 48
45816 39593 21
46509 4928 24
27183 4109 23
351 21521 37
49299 38699 26
37722 38699 28
7473 41964 40
19696 30050 30
24241 33375 4
29243 45267 5
47825 9531 35
7472 38131 24
15196 31033 48
30772 14428 13
32224 34020 21
16391 42563 17
37748 33465 48
34428 22036 48
20814 14428 17
46948 37920 15
31969 39231 4
37581 13053 41
43627 39593 19
18748 29767 26
19272 24714 4
21162 7957 1
24177 30050 28
49055 34020 20
20005 31731 44
20098 18125 39
2788 667 16
40644 34020 36
2588 12119 17
46990 36649 29
12528 29783 31
15132 38699 21
7756 28483 36
48246 37920 10
36141 14428 9
34215 20839 43
43439 10669 20
45440 33375 3
8852 42223 31
32654 9531 47
44168 19935 34
3783 30410 32
18175 44072 24
11364 42563 10
15740 30410 24
19849 1820 6
48929 667 36
7352 27959 41
37335 38339 31
44116 38339 36
34388 34020 11
22470 1603 23
18480 38958 16
20649 49337 40
9165 4109 27
40268 19935 40
16223 15520 8
46142 30050 28
39704 768 36
40719 17711 46
32405 27947 31
21777 13490 42
33629 12119 17
10855 19665 24
40685 10669 16
48007 28893 43
27408 42566 29
19592 29767 22
21361 13490 20
22462 17711 15
7632 26683 20
3329 6551 31
44855 16653 28
13279 15674 16
49370 1603 9
19163 14428 19
33733 46971 19
3450 16653 6
5197 22780 3
14297 14948 20
40707 16315 39
30104 17257 3
42973 12119 32
35560 31033 42
40588 21393 36
48924 42223 28
26526 5709 30
35689 17711 14
13170 27947 23
1313 45267 37
139 46971 13
20974 26683 21
32851 2549 17
19753 18094 48
2411 2549 6
3397 36128 46
43920 19935 31
22246 48977 19
38883 42223 38
37764 27034 28
3188 26683 23
1158 38699 12
3956 7797 17
44444 16315 36
43579 27272 23
29140 7957 35
35241 17711 5
29620 5709 19
33163 32592 16
31611 29767 23
37975 22939 12
31469 33465 48
37623 4502 42
33891 19935 37
20176 41964 43
2732 36632 49
22396 22780 1
7968 11160 37
31909 42566 41
46667 9531 23
49605 15674 21
22587 8486 38
16620 17711 22
33958 42895 19
10774 38958 33
4870 30655 19
30088 31033 48
4127 17711 19
14166 9531 37
38493 20146 34
49910 18094 4
40446 46971 20
40494 19935 23
22950 15253 14
3321 17711 6
15552 47478 50
27397 8984 40
40473 28893 22
33340 16653 21
42962 21521 31
27542 1820 32
44574 29752 48
14832 29752 1
33153 33375 20
29942 8984 18
47247 48977 32
45267 33375 37
24028 30774 48
3782 45267 20
36531 37920 40
38517 8486 37
5802 16315 49
23717 38958 7
36001 38958 19
12727 42563 47
13844 18558 3
42968 38958 7
39737 37920 47
8551 9531 36
40785 38564 29
6743 31731 26
21296 42223 34
36098 768 47
31208 11160 38
16511 21393 38
25849 6551 33
30493 22036 6
7514 19665 11
28626 16715 49
31464 13053 40
48075 31731 36
35027 9531 47
10530 15348 3
20884 30410 6
4464 2326 16
20356 8984 12
19757 10669 36
44803 27947 14
46808 2326 17
36462 26683 7
20100 17257 10
27868 36632 2
30175 22036 44
33011 30410 30
45783 42895 22
10365 27034 25
19211 1820 38
40734 36649 33
14339 15674 33
6332 19665 10
36153 37920 20
6407 18558 11
33460 42895 32
45603 44242 18
3000 36649 28
28784 38131 15
7007 7797 7
18846 11160 37
48735 29392 21
10266 45267 40
31010 15253 3
39803 42223 36
42174 22780 45
19972 31033 8
42400 39023 10
7051 29392 50
27593 24714 42
36162 20146 35
35080 28893 29
8852 24714 32
33582 4928 20
21272 41007 15
39727 17257 10
31063 38958 9
26001 4109 12
19522 44608 2
33880 28893 21
27989 38958 17
41762 44242 16
15768 7797 7
46568 17257 17
1544 14948 6
572 44072 27
24547 14428 2
47472 5709 7
30432 47067 12
11630 21393 44
40024 31033 3
41288 7957 7
13350 21521 36
39925 44072 26
48306 8486 12
41645 21521 18
27342 10669 13
22267 39593 18
8972 38339 6
16053 29392 1
19936 4109 16
40570 9841 36
42004 30655 20
46956 31033 8
14809 38699 2
2855 42563 7
8267 48977 21
35761 42566 4
23299 42563 21
841 4928 2
49772 47478 41
47035 18094 35
47938 25393 32
38009 27959 41
40243 27272 8
31310 12119 34
48699 30050 13
48330 22780 50
45928 29752 18
33678 27947 5
37323 18558 13
38505 14428 24
32871 20839 14
48536 29752 17
31829 17257 13
35176 41007 14
1 7797 20
17179 44072 14
15429 27272 1
38863 24614 27
41418 28893 11
49108 44072 31
36084 44608 46
24055 44608 6
22529 41007 21
46724 42566 42
19156 30410 16
30022 19935 37
28439 31033 16
8196 38564 7
17329 30410 8
19976 28893 26
13219 1603 41
1246 16715 35
29559 7797 4
26752 48977 34
13127 2326 29
38786 9531 40
39050 14428 16
27420 29752 46
22945 8984 6
31475 49337 30
33135 6551 10
26878 2549 3
34463 22780 45
32092 4928 40
35849 22939 14
11162 7740 48
37205 31033 1
45776 11160 23
19328 47478 36
11440 42566 34
39181 29392 6
46233 36632 34
39272 18125 19
35400 44608 14
7362 15674 24
3557 27034 26
22328 27959 4
792 39023 10
14066 39593 42
9765 26683 28
6374 4109 24
46361 8984 12
42 16715 18
19942 18558 17
1155 16653 44
26610 41964 28
45008 22780 2
25158 39231 45
16259 30410 29
32216 20146 27
41455 27959 36
46060 39742 46
2175 667 17
21245 33465 44
14884 19665 7
41609 2549 49
14129 667 4
24504 22780 28
16903 17942 38
625 47067 49
28659 10669 37
3454 1820 44
25643 29752 16
37235 20146 23
4547 27959 42
49139 19665 20
42542 47478 45
17454 31033 13
6529 29783 37
3237 24915 46
3030 29392 14
36012 14948 11
25615 15253 22
18222 39593 50
22682 17942 22
27487 13053 32
49530 18094 8
11434 15348 41
10600 24915 46
11346 30410 17
7654 42566 47
20718 4928 19
34815 36128 12
18173 48977 28
36590 22036 41
2138 47478 32
16581 20146 27
39553 36649 39
5895 36632 35
21286 17257 7
29572 39023 48
36053 2549 1
34794 42566 13
21886 30655 44
4548 15520 21
44161 46971 18
49687 36128 8
38802 39231 10
25111 2326 33
13817 17942 34
22654 15520 21
8308 768 41
10789 768 46
34060 1603 26
15665 48977 34
36025 20146 35
7978 7740 18
1549 31731 8
5360 11160 37
24356 7740 42
25364 4928 31
46967 2549 45
11744 41007 19
30117 18125 31
33506 10669 8
37064 4502 41
12661 29392 50
4593 2549 16
49268 7957 3
19275 31033 44
37662 18125 26
599 32592 1
32694 18094 6
29114 9841 37
7180 21393 10
10427 18094 33
20555 13053 41
49864 18558 8
24723 2549 28
26214 47067 27
25085 44242 17
5277 19608 25
17260 13053 12
27205 15253 9
22780 15253 19
4387 39742 1
13607 15674 27
37343 11160 27
42672 46971 39
12057 14428 27
43565 39023 12
7907 5709 1
27936 5709 25
29667 46971 13
37459 42895 26
20861 22036 4
4193 22780 36
11199 15253 3
26472 8486 28
1319 16315 40
32456 21393 3
45431 17942 28
42516 28893 18
1405 1820 36
22229 44242 6
49178 47067 15
12902 17257 42
