50000 100000
18378 2073 6
11046 3492 10
15528 34153 4
45625 28964 2
7789 1450 4
47888 17206 3
6940 44120 7
36015 43611 7
22305 12936 8
40488 47494 2
5994 13265 5
41006 38921 1
5302 31013 5
27966 20012 5
27521 13013 8
28497 23008 8
18790 24372 2
46260 36915 1
113 45036 5
1726 28373 8
33425 34551 2
1 8403 8
1 14344 9
41869 20650 8
42299 31520 7
37555 27724 9
28574 1586 2
40917 43119 9
24039 23878 3
49306 48314 7
1 17169 1
6299 13533 9
29196 31095 8
42165 22545 6
30486 48340 7
26907 26298 5
47785 28041 3
4425 42619 1
10021 28120 5
26332 20460 1
14385 12075 8
33954 38963 7
42670 13587 3
33949 45154 10
46377 30011 5
25881 7086 2
46620 11586 9
31049 31262 3
23164 21107 5
41104 27563 2
40846 20790 3
1 22306 5
28336 12005 6
1 37887 2
13575 42540 9
18088 24986 2
1 45021 1
30486 19380 5
6644 3671 10
25226 7856 5
41968 11432 1
39853 1452 9
3290 18322 4
1 10377 9
47194 4052 2
43495 26572 4
12333 8933 4
47576 4735 6
16342 3312 2
44069 37495 6
5988 10073 10
29719 32441 10
35928 31520 5
35507 37495 4
1 46858 3
36147 36918 1
16878 7883 9
8239 14234 5
5527 10673 1
32771 29549 8
27048 38388 6
25022 2711 5
23348 1017 1
39641 35501 6
34111 8520 2
1 26308 10
20952 27533 4
1167 38933 9
27120 12181 10
7694 37169 10
47869 41643 5
5537 16447 9
27682 43893 3
18922 6758 2
44557 26438 8
6867 14031 2
25437 4867 10
37131 41148 5
17287 8623 10
16301 35157 10
22164 807 1
1904 1866 5
41313 43893 4
25913 16204 8
14997 14116 3
34847 28701 1
29161 7861 4
15707 8464 5
40571 49291 1
10818 39193 8
9468 5463 2
46566 36703 7
31291 44357 6
32375 27656 7
27863 6207 8
1 4026 2
1 26489 7
1 47849 5
10032 23111 7
1 38020 8
23613 12864 5
30227 4404 7
1 46117 7
800 28764 10
24751 11844 6
1 23405 2
16653 19212 6
6709 25525 6
47732 7942 2
46330 27570 9
41032 48320 5
43390 30174 6
9069 41803 10
884 28297 9
13484 42028 5
30497 22632 2
8916 4645 1
28764 43189 6
16710 9255 1
46498 29541 1
1 21622 3
44541 12225 5
10299 14132 3
42025 18719 3
13788 3828 1
18534 46656 9
10267 38572 4
446 47120 5
49219 1034 4
25024 38795 9
1 1905 9
45424 44108 2
35778 39777 6
45400 24661 3
40590 2833 9
14273 29717 10
16388 44217 7
14190 12991 5
17718 46542 5
17382 37386 10
18846 23038 9
27031 48459 3
41045 32005 9
29241 40477 9
33461 34120 1
5621 34550 5
41031 46922 6
21841 24012 9
42381 26419 6
30002 42242 3
11151 7918 9
30671 6822 7
22608 41283 10
21418 37953 8
31967 4754 4
27378 15079 2
1 20991 7
11794 29000 3
19811 11476 1
44544 15308 6
27640 32817 9
43665 7635 6
38162 47862 4
5255 26878 4
22011 26298 3
37142 258 4
19474 27056 10
16093 8654 4
29288 11474 1
36415 10743 1
24454 14743 6
1 49009 9
14313 42425 7
14867 44708 4
17389 7351 7
31695 4599 7
19303 807 9
14719 27550 1
9625 1205 2
1 35557 3
34321 45021 8
27642 8212 4
620 30637 6
520 24474 2
16136 10276 4
31001 32659 10
29548 14618 2
11280 9694 7
8756 18347 3
2591 10909 8
652 20837 3
4618 2421 3
12376 45938 9
10076 49618 7
16619 35894 2
15206 493 8
20018 25439 3
32977 17409 3
5671 44993 7
23093 43916 5
13777 32697 4
40811 17348 2
28061 35101 4
49097 36707 4
26299 12254 7
48757 22595 10
39772 40940 10
29209 45513 9
25797 34138 10
19576 17224 6
8522 20765 2
25299 17570 9
43378 3897 6
17893 49568 5
3478 46165 10
38058 14716 2
36162 9139 3
20942 45985 9
1 21379 10
16168 19259 8
15368 41818 9
20241 25983 3
35706 22243 10
38296 34566 8
23020 2946 9
17634 13791 5
31809 31781 1
32063 43176 6
39289 43189 7
7872 2897 2
45801 45252 4
18890 45256 9
1 10373 7
1 4484 4
23358 27907 9
44336 46780 4
35000 2719 6
46265 36703 2
42412 41130 7
24273 40940 10
12490 19519 8
42719 7234 10
7361 25213 1
48152 42434 8
27387 19621 3
31083 19524 8
21118 6120 3
33169 11845 2
45351 20253 4
48172 38701 10
45380 22403 4
19706 11131 8
25866 27148 2
13506 48829 3
29580 37332 8
28982 11582 8
20739 15045 6
42528 21769 5
9981 7351 6
17521 28297 9
6502 45124 9
30193 24593 8
27947 10650 6
46071 23538 10
6324 7153 9
39977 34088 5
1 14012 1
30975 40595 8
24954 3831 3
26088 2272 10
1 4634 5
41325 15043 1
7335 22110 8
1 12434 4
7008 15449 4
13795 18335 4
6723 17929 6
17582 4052 10
16524 26344 6
11655 31909 1
28689 15554 3
15575 4202 5
36133 8212 2
15855 31324 6
22332 21052 3
22126 45286 6
39424 43665 6
192 44976 3
28595 47962 6
7849 7662 10
16377 22284 5
3364 26396 5
24490 39232 4
47441 10141 8
46597 23659 7
44367 46326 5
13181 34551 5
15682 10767 9
45038 49536 8
34240 26787 1
37170 27617 8
13412 13518 5
28820 23008 7
26160 22940 7
6990 3712 3
47490 20650 6
41426 39777 6
1 26296 9
17462 35775 3
15562 6249 3
29912 28855 7
24930 12760 2
3852 7032 10
21667 21515 5
573 3826 6
13034 45036 6
46859 27978 6
43631 252 9
16437 23672 10
33231 22049 8
30867 39903 8
19846 42170 6
42221 7873 7
32309 12591 5
19732 34224 4
25361 42882 3
37131 30838 9
18398 17131 2
15771 42964 7
10541 44249 10
31233 17846 2
36177 28742 10
41828 32600 8
14113 37939 5
39157 27310 9
25645 16045 4
27202 27074 1
37739 17054 8
3689 25519 4
43491 17221 7
39605 33709 5
23977 36050 8
35243 3782 9
11459 79 4
4274 48459 7
29230 31821 10
29375 10767 10
48781 8052 2
3733 27136 10
45129 7678 7
9926 48655 6
16283 34027 10
25795 31876 10
32582 30269 6
19248 29503 6
39163 9995 1
21574 27968 4
32074 7009 4
25165 43513 8
11503 13561 2
38083 1250 10
11349 16289 3
12475 43508 1
46633 4679 10
7885 1621 8
35660 40940 3
1 18934 6
351 30612 4
20395 33709 5
29133 44798 8
40660 23018 10
25660 16414 5
8420 7438 4
1 19940 3
1 48911 10
8701 2154 6
40665 11640 8
995 47644 5
13234 30045 3
26713 9781 9
46668 43260 10
33646 9150 1
13871 4462 6
43332 30612 3
29373 15390 2
1576 15404 7
33111 42532 5
19683 39680 5
1 24587 5
48612 23569 7
31473 2207 8
38964 21082 10
38025 1301 4
21627 38924 6
49050 45373 6
30342 45144 7
46521 9439 1
43422 38456 9
26803 35311 7
11286 13260 5
26543 15121 10
27536 29104 6
36809 48536 1
13618 42975 6
39411 20227 6
36635 6769 8
35761 32209 1
1 18691 10
45645 10966 4
3279 46243 4
16866 27701 4
27832 46484 7
35635 15668 10
17985 35290 9
49252 37529 5
45239 10007 6
9750 45614 7
25740 7978 6
40093 30612 2
19945 13460 3
36326 21610 1
10797 6711 1
2693 34159 5
16650 24165 10
20124 7120 2
7502 11155 4
1 6570 6
18909 40231 9
46623 3913 8
31990 16959 6
7370 42540 5
2394 10299 8
15102 39675 3
30406 43635 7
22842 24892 2
13503 39415 2
1 21347 9
5591 46310 10
1 27779 5
665 29306 1
15142 39284 8
31919 21978 6
4520 12181 1
46357 458 4
48789 5572 8
39570 24182 9
6795 4328 10
40521 41583 9
49456 29905 4
34113 49716 6
43098 29369 7
41102 1532 7
29713 24135 4
14556 46648 2
22077 45794 8
35255 13171 2
42967 19520 4
1208 44108 3
32427 8751 7
17453 37400 1
39211 13361 10
10537 28759 3
1 18520 5
15857 37932 1
18960 14356 7
10723 45863 1
3510 44357 8
20169 11514 6
4125 6714 5
10545 37880 1
42931 23740 9
44346 32794 4
29924 5955 5
40382 15119 6
1 42640 1
17469 39623 5
48112 6323 7
19867 20991 10
14907 7719 4
44497 45692 4
5023 16954 4
7101 10086 4
39164 33920 2
26365 9730 5
28735 19119 8
23154 30593 4
6961 1267 9
20147 26318 7
46950 47493 5
6247 33587 5
27640 3191 7
46924 3897 7
24975 7270 10
14643 26058 4
43668 13558 3
8576 2076 7
39652 48282 8
7655 30734 5
46964 6136 7
13830 43018 4
43800 25342 10
10642 48876 8
49268 29455 7
20940 28054 8
44383 37084 6
44942 10482 2
33005 4123 10
44839 31489 1
11213 41902 8
43389 7234 10
34408 15045 7
2421 41975 3
32869 2562 7
43929 23440 10
45315 22108 3
8118 27102 8
14089 19803 2
23915 41803 9
38130 12875 7
16910 26557 7
43357 30862 9
31790 43219 4
1 35386 9
6346 16548 9
6877 39656 8
19493 22044 10
18643 19598 3
1 19743 9
1016 8651 8
29369 19336 10
24808 17588 6
42988 13558 10
32136 31606 1
24845 20650 3
15128 4533 2
27870 15897 8
34552 48051 6
21627 39894 9
14416 21900 4
18300 12378 4
29801 16728 3
12798 43869 1
12900 27647 8
4731 3706 9
15174 40993 7
7316 24593 9
41121 23358 7
45383 32821 3
5597 408 4
4863 37237 9
27546 19857 3
23259 17836 1
4665 2359 3
43996 12434 4
16236 43583 6
43563 14412 4
31548 19380 7
4773 38139 2
6371 16698 7
22063 38014 6
17428 17678 10
23094 49101 1
41212 25682 6
32327 42617 5
24495 2234 9
83 20724 7
27684 43419 8
21514 47687 3
11492 27462 10
25773 32190 1
44643 23669 1
24131 11131 4
1758 25109 10
36054 40892 8
17349 772 5
19447 47162 9
24279 10721 10
49230 29369 10
32806 22110 4
4803 39232 7
28156 34621 4
9358 24947 6
16746 17348 4
2359 47864 6
40363 46939 8
35629 11782 9
28631 47618 1
27751 44411 6
11737 39620 6
35234 39572 2
43220 37932 10
49664 314 8
47689 5012 6
31711 22180 4
49896 4603 7
32296 48403 2
4297 3679 9
16085 27403 9
20880 29051 9
47099 28901 4
20778 42407 5
33526 20022 7
28905 1273 7
29755 35287 5
6931 31821 7
12651 31488 4
27489 34037 4
1 17409 10
44873 15594 1
3548 43992 10
1 1298 4
21620 18697 1
47237 24042 6
5964 2442 6
39489 12402 9
40613 4286 8
29043 24589 2
27000 16785 2
36213 18012 1
48727 26992 1
34479 41811 6
20063 42812 6
44626 27907 3
32436 40840 2
14725 38271 9
35564 17224 5
38801 2054 2
11773 30902 1
13274 5664 8
2583 36232 4
2273 37751 6
46780 49769 4
24745 17912 2
5091 7266 3
1643 34153 1
45068 20004 5
12327 10182 7
1573 12485 9
2557 26019 3
16954 37932 2
15825 35105 8
48416 15799 10
26626 36199 9
1 24225 4
28391 4145 1
8299 18482 3
1 6480 1
13881 30771 9
45868 14241 3
36386 27310 10
10019 47399 1
33082 7182 4
14003 30428 1
9892 27750 9
1848 16500 9
21850 46513 7
15326 13070 9
16761 9192 7
20278 19795 2
39807 28399 6
24506 40692 3
24474 34009 5
21399 35320 3
2072 23740 1
30233 28367 8
26447 20012 3
32139 9139 1
2336 4025 5
42030 31070 8
3778 43992 8
22317 24299 4
19934 32008 9
41584 44319 8
1 32217 3
8422 22933 1
28926 3901 7
26166 3050 5
18484 44481 9
327 36458 7
9044 32290 10
42419 2380 2
24198 21015 4
46540 18515 5
30085 42242 2
33451 20398 4
40682 3771 2
43258 17884 2
852 17761 5
37760 44889 2
9376 25636 1
49412 15079 10
18407 2257 2
18464 2419 5
12376 14825 1
3851 25217 9
24920 21331 7
35407 3782 10
49623 24122 1
48424 2073 1
1 12309 4
39752 11476 1
35399 36783 8
26151 43226 3
1 11232 8
2685 37382 2
36243 22751 4
27317 11997 6
29596 12425 2
15263 32641 9
3293 37449 6
18498 6760 1
9140 37495 2
45756 6466 1
30035 9138 2
12389 29335 3
17070 3732 9
48707 17097 1
29115 11336 4
1519 14574 1
1 1578 7
48516 39413 7
19303 5886 8
14631 11707 6
18535 19070 1
46268 9257 3
8423 30588 3
43558 18381 4
25232 41631 2
21471 24947 2
38174 21183 9
41110 47494 10
38140 48422 9
37090 33399 7
24751 1142 10
1 15405 1
1580 28043 7
37514 11811 4
34496 2325 2
1 10385 8
6081 31579 5
48665 5324 6
28824 45124 8
47290 8836 4
30130 18984 9
36164 5452 4
40560 31962 6
13328 898 9
38140 13275 9
21115 43550 5
11091 22977 6
12182 38456 8
10668 28441 10
8643 2179 8
46330 36664 10
9440 1722 9
15041 45043 5
7055 30956 6
1 5719 10
25679 26811 4
47853 37937 2
16468 19608 3
40830 31579 3
10002 27310 4
26817 49806 1
38582 29622 8
12570 22786 6
17257 27172 6
31329 35488 7
40038 42695 4
31176 1485 1
46402 46158 9
15729 17139 10
25090 2272 9
36444 42050 3
6847 11157 1
1348 487 9
4014 20417 4
25967 27891 5
12856 10491 10
9533 47399 10
40695 1413 7
18751 21171 4
32894 33778 6
23917 15897 8
40128 36783 9
6696 18497 9
21143 31279 7
6502 7182 6
12123 3489 6
3073 12333 9
33264 2967 7
9006 18768 4
9512 25290 4
39079 30558 5
12713 40374 10
43038 27907 2
28356 28527 6
19990 4118 4
48281 24545 10
36106 5985 5
4662 28873 7
23527 34077 5
24066 46950 8
44048 28209 3
20907 2750 4
38304 13017 8
1 22658 10
44734 22173 10
44850 30491 9
21086 4965 10
2720 2854 9
6078 25538 2
21492 1769 3
43440 15299 8
7929 10543 4
27569 3489 10
21299 32664 5
43677 14830 7
48360 4972 8
16473 9320 9
2183 32563 1
35506 40940 1
13049 25558 10
41781 34482 4
32476 7526 9
38615 14310 10
48902 24228 3
18735 20306 10
19796 37527 9
32176 21351 10
25496 33334 1
1 17984 7
24749 24349 2
30699 14022 8
1 21768 3
6642 22019 8
14277 15174 1
46198 31 9
9878 43606 3
26445 9150 2
40005 42867 4
1 21415 9
15795 48071 2
20106 41675 2
17041 6584 3
28043 29753 9
49925 27792 6
32473 9150 5
47915 24045 3
48004 7153 2
13599 34217 8
28523 7593 1
13224 45731 6
1 1977 10
27602 34714 1
46595 6814 2
14975 42345 9
16731 18377 10
25996 20705 7
12833 47213 5
46648 33745 7
9589 39840 4
33543 10373 8
17827 2280 4
44725 35250 7
34514 39544 8
43544 20165 9
24601 10182 9
18496 4880 6
36613 34097 6
33032 18497 10
20409 38631 5
22039 47493 3
18644 763 5
10366 2689 6
20342 37960 6
27378 12523 5
4095 12612 10
14266 10858 1
27997 6756 10
7430 42130 3
12590 18232 5
5553 37105 10
5641 21398 5
1 13017 7
48999 37570 6
49458 16253 10
33732 18110 10
32129 31775 4
16650 38821 7
31435 47670 5
49692 29706 10
6636 32821 2
17601 23896 5
39694 48403 6
8635 18782 10
19599 17788 3
28531 2054 8
4028 45446 6
45617 39193 6
41485 18883 3
40849 7713 3
1 35055 7
1 23878 1
8263 19805 4
1 44468 7
2787 6230 4
25774 47528 5
45942 47153 6
17759 42882 10
43240 46356 10
25866 17387 9
1 38855 5
12238 30527 7
24781 36233 2
8691 20729 6
1 24947 8
8150 34407 7
47395 14141 4
6909 43959 6
22940 39443 1
17918 19403 5
25766 1041 2
2602 18321 8
15148 16803 3
1121 29999 9
25989 39728 5
30165 37880 10
2452 27056 8
38843 9923 1
22606 18855 5
21695 17189 4
14809 47389 5
20570 44319 8
49050 45773 5
42815 1017 2
33528 37626 9
3675 36805 1
7402 6480 4
44493 49016 3
42875 46472 2
12248 35391 4
23547 40707 10
31216 12135 4
35853 18388 4
1 8683 3
17236 40375 5
41533 20768 3
37663 9386 10
10464 5459 8
42496 43380 8
225 2073 2
2067 38572 7
30119 2744 9
29641 37398 7
25315 45510 6
665 18802 5
3601 1515 4
1 43380 1
224 18645 3
42678 8233 3
3105 32760 9
37343 17805 10
3922 17467 1
4614 34140 4
20938 4618 10
4601 8247 1
1 29726 6
44080 11845 4
39918 26450 3
3593 6917 9
26681 35265 2
24634 32933 5
14941 16385 6
44204 38710 7
16197 28777 1
41429 30313 8
25363 27398 10
1455 49973 9
47660 20265 9
46634 49877 1
10941 46782 3
23956 16954 9
33215 10007 8
11156 10858 2
20491 7715 9
42000 13783 6
5560 9444 10
17216 1656 6
46376 30251 5
41320 17427 4
3549 49542 10
21531 1790 7
37976 20040 7
33903 16462 1
3748 9781 7
19495 20837 1
11722 48096 9
1 30809 10
3816 21347 10
41930 45692 1
37931 6305 2
10192 43179 5
30900 41326 4
35049 24618 6
13224 9433 9
12036 34957 9
46541 45787 2
41690 41643 1
3224 30716 6
2217 5119 4
29916 4543 2
30658 42867 5
36583 4355 1
24629 32445 2
5121 34802 6
37291 14320 1
43715 39086 3
7907 30449 10
5619 13242 5
37835 29165 9
19796 22932 2
24299 3679 6
38422 11157 2
21091 39143 3
27776 19743 5
15777 6935 6
40729 32078 4
36712 43402 1
20590 1793 7
26190 3826 7
37066 42034 5
25593 28370 1
7072 49562 8
1003 3091 3
18352 14742 5
32399 36232 3
20846 22416 9
42687 29016 8
45630 25911 7
47454 28509 10
25012 37252 4
47050 42492 3
1 14598 10
17426 803 4
10980 43129 9
32954 2716 10
13600 9439 2
9693 32620 5
12384 31227 4
8436 19905 10
22529 39761 3
2216 21281 1
5306 49013 2
6585 41705 2
7109 24280 10
42756 46887 8
15292 35534 10
384 19719 4
42519 48913 2
26840 2210 7
999 40878 1
39623 32415 3
32417 26179 5
13911 1885 9
41833 46997 9
38990 2126 1
32473 15625 1
40792 33822 1
2769 33985 1
22729 18719 1
13493 42532 3
19196 19259 9
20170 30485 10
26753 34780 3
42930 30716 8
37166 32197 1
12346 24612 6
20182 28973 1
19067 43096 10
18959 3140 8
49014 3608 8
13934 46484 9
17424 227 2
40363 46174 1
28408 49766 1
49127 31751 9
1 651 6
39062 42959 10
24387 41832 6
34512 38756 9
49586 3116 9
3325 6756 3
25819 43952 1
4189 4867 7
49766 39571 9
29001 34435 7
47075 49275 2
5783 44456 2
41376 6386 5
22042 4794 7
42284 32472 8
36304 29543 1
46219 11155 6
37505 38331 1
34570 3091 5
48801 11720 8
18973 35320 9
10428 29999 10
17411 9923 2
21625 30684 5
882 40215 5
14686 10457 1
13334 20860 1
48740 38555 6
39099 13603 3
1161 10007 7
21946 20837 3
43154 30251 5
20710 37575 6
48861 43077 6
44485 48314 6
17435 48653 2
41423 37895 9
25208 7516 7
40310 1450 9
17456 28387 1
45412 10357 4
28360 29266 6
38224 37548 3
27279 31856 6
44812 10172 8
14311 4010 5
19250 19920 2
29217 46780 4
24207 6864 3
7290 39168 1
25360 49431 9
2799 7998 1
42681 6984 7
39212 26121 4
38027 35521 6
18398 36664 7
23922 6108 6
864 47763 4
39877 1935 1
29069 44685 1
25383 6102 2
36546 35117 7
7433 25217 9
8545 25338 1
41729 42656 7
4181 21563 1
39623 41947 10
1 2817 9
2409 35600 9
994 49918 4
38597 32005 5
49494 9923 2
13867 36929 5
43687 13517 5
1 11640 6
20215 10320 5
13177 6518 4
33399 37895 7
17272 4965 2
28240 20717 3
24819 20507 8
3524 32946 9
6394 20691 9
423 95 6
27791 43028 2
24906 28174 2
44982 39392 4
6168 30263 8
35422 9689 9
7406 41039 5
14914 19106 2
32891 32368 9
1 10507 9
42838 40393 1
21011 35600 9
28425 23213 8
26693 20896 5
9948 6155 4
12764 16683 7
2419 17513 7
39574 32933 5
33663 4543 10
13082 14614 9
17628 34560 9
19479 15346 6
37894 44966 10
49707 27231 8
25486 6622 10
16081 30796 4
4612 6743 1
49753 24135 3
14671 47089 3
42123 38187 2
12658 45373 6
2517 17468 4
43416 17742 1
31014 31617 8
36293 3981 4
46214 37575 5
18829 21430 6
4011 27032 1
5917 20765 1
31215 23735 4
19498 20086 2
25788 282 2
25824 41832 9
8140 29911 9
35549 31312 3
33922 12037 9
41909 2750 5
38650 41340 2
49082 21082 3
44006 21594 5
31975 10755 4
40169 25579 3
5712 15463 3
7508 4202 5
7858 23766 9
26573 40692 7
277 3586 8
23082 12037 8
36930 9945 4
1 26557 7
34651 651 6
6850 48096 2
3272 23461 6
34400 40231 10
15457 34550 3
39208 28005 6
26084 42064 2
35926 7814 6
28858 4917 9
45562 23354 5
32423 1935 1
34770 42540 2
41387 47533 5
24065 25388 4
47143 15055 9
1 14781 10
1358 15709 4
1 17870 4
1 3771 9
41183 44966 4
27317 30671 6
29780 26505 7
7819 23451 8
35398 21052 5
21586 41168 2
24429 23910 8
31885 11669 5
43395 21094 4
46159 40543 3
49373 46858 1
38506 2226 3
26841 39955 1
40067 11819 2
28920 2716 5
1 29117 9
39896 23038 8
11243 2325 2
46831 30189 3
19166 49910 10
15098 21741 1
19004 37871 4
12865 39143 7
25747 49636 8
36250 10909 7
31643 16677 9
19760 17925 2
13172 43281 8
33224 41057 2
5365 30387 1
34206 23213 3
1 20696 7
3577 25797 6
40464 31821 10
30101 35876 1
44328 2969 10
7122 28701 1
13195 20247 10
13104 1866 10
36938 8999 3
28506 21769 8
38402 23264 2
32116 8842 3
18691 42967 3
12876 49576 2
14723 7301 1
32545 25369 9
12713 13561 1
3265 46691 1
25041 43277 7
1 47436 1
17411 43331 1
37251 20427 10
45020 33361 6
19060 18140 4
12305 19719 2
37648 38014 7
41694 3826 8
20043 4549 4
25522 22817 9
1 43779 8
12911 1476 2
1 33685 1
138 28839 6
36809 41313 3
35053 17221 4
13472 6978 6
30874 8370 10
2964 2175 4
13345 21771 7
49768 46961 4
31672 39840 6
2153 42532 2
16468 40262 7
15828 11530 3
27590 30089 3
24028 16020 7
22356 15897 7
23054 36351 10
34619 4690 6
23077 40339 7
11838 19199 9
36808 9927 5
2660 4118 3
47178 47442 4
39565 45568 2
25099 6630 3
30573 40543 5
29086 48502 1
44722 7595 2
31813 38796 8
14529 49851 3
1 5859 7
5693 18137 6
28319 4606 2
47890 34404 3
35865 7912 2
10505 6984 10
2185 48071 2
28433 35894 2
28466 48388 6
31932 46925 2
43432 2817 1
44192 31584 7
24555 25401 5
30862 33391 1
45052 20705 1
30348 9497 4
635 39232 7
21871 7266 3
49647 3565 7
30323 48832 10
40318 5467 10
16384 16950 6
35334 42581 2
1 25447 4
25247 21065 8
1 18639 1
12399 25217 8
43179 29503 6
11358 14722 10
42731 37485 2
28461 20422 9
15488 4202 7
216 11624 7
13897 995 8
31167 14688 8
43876 37505 6
25373 34937 9
17573 47871 4
46385 15308 5
1 2711 5
1461 33642 1
13524 22595 8
31580 25388 4
30094 20398 7
36317 32078 2
31 27750 6
13079 30271 10
19049 7089 4
6701 48004 4
5570 29093 9
14915 37879 5
4001 35066 9
4209 34027 2
33581 43358 10
38284 18313 7
18065 44902 1
16101 21263 2
19689 23586 7
33781 22248 7
18072 27226 2
44809 11818 4
42109 46165 1
49738 5041 8
15993 24102 6
8231 12930 6
46001 1929 10
1 14096 4
35449 22595 1
22964 34977 6
4496 9431 4
36106 14361 10
4328 16677 10
33642 33645 4
7162 49965 6
12488 39571 8
18554 27260 6
23451 5353 10
38673 15903 4
5253 3235 1
21494 5845 5
35008 35265 3
20438 15692 8
26435 6879 6
38383 34595 5
27301 45629 4
40494 13075 2
20310 28116 3
2229 49291 3
9420 35741 5
15608 45886 8
34955 14487 5
1 45921 1
1 25525 5
8625 48856 4
47418 14789 7
49380 23538 1
28785 17998 9
42964 43096 10
3820 21946 1
47682 18112 10
37190 11155 4
13147 4606 9
1 26474 6
21629 23592 3
17376 39743 10
32826 8948 1
10735 33685 1
18820 22385 3
28078 2096 5
21131 13908 8
16930 21030 6
31941 38332 4
49625 34031 7
323 31551 7
14516 18060 9
34245 42852 7
15557 13470 5
27046 23840 6
38722 35440 4
18959 16374 5
21852 16204 7
36109 12864 3
25320 9191 4
23922 9462 1
24772 22403 6
26706 40692 7
8895 29399 5
27117 21863 7
45488 31937 7
17620 17379 3
4365 12693 7
18998 3261 1
3858 43717 4
30159 16803 8
24075 19399 4
13611 49806 2
30798 1833 8
34209 47506 5
21310 49915 5
4765 5024 6
31788 45052 9
43481 726 4
11612 11680 2
906 21612 3
7831 40374 10
23794 10909 5
12935 29319 10
1 2806 7
16576 23353 9
21531 41045 1
32102 38456 9
24554 1367 3
46500 7086 2
9256 21426 5
11138 2587 8
34911 38910 9
14530 44712 10
27227 17448 8
18649 31600 8
39267 43230 2
7012 7595 3
16049 36351 9
31480 2068 9
41504 4794 10
31669 23813 6
16236 10385 6
29409 17467 1
46437 11530 6
19837 7234 10
49140 27152 6
15951 25586 9
1 20460 2
85 22863 7
33730 44983 6
33808 36845 5
24529 30271 5
19065 12526 4
13934 39743 6
16933 18416 5
1 45286 6
49518 5024 5
24403 6717 10
46511 46905 6
7896 45970 9
31114 38456 1
3253 43992 7
20705 32027 6
6627 32697 6
3847 38458 3
20233 8080 10
13476 35199 9
23777 49035 1
1 30225 2
5693 20475 10
14105 34825 5
23215 28882 1
39379 22110 6
8656 46939 6
11908 33019 8
2327 39777 4
22389 3347 3
25724 4794 8
40737 46922 6
1106 38924 6
32576 43109 4
37262 36557 7
25486 45564 5
39677 38578 3
24253 1697 3
12624 47476 4
28364 7612 6
1 19198 7
13538 11511 5
33057 31449 6
20553 33286 5
38026 17617 1
38855 30792 9
2305 6758 9
